family,size,variant,rep,iterations,ns,bytes,allocations,allocated_bytes,correctness
products,16,shared,8,262144,16.518,768,0,0,1
products,16,karatsuba_barrett,8,262144,27.900,768,0,0,1
products,16,shared_unroll8,8,262144,17.438,768,0,0,1
products,16,flock,8,262144,16.176,768,0,0,1
products,16,shared_unroll2,8,262144,16.997,768,0,0,1
products,16,karatsuba,8,262144,50.691,768,0,0,1
products,16,schoolbook,8,262144,43.188,768,0,0,1
products,16,shared_unroll4,8,262144,17.291,768,0,0,1
products,16,scalar_lanes,8,262144,16.141,768,0,0,1
products,16,shared_unroll2,9,262144,17.026,768,0,0,1
products,16,schoolbook,9,262144,43.703,768,0,0,1
products,16,shared_unroll4,9,262144,17.188,768,0,0,1
products,16,scalar_lanes,9,262144,16.531,768,0,0,1
products,16,flock,9,262144,16.216,768,0,0,1
products,16,shared,9,262144,16.954,768,0,0,1
products,16,shared_unroll8,9,262144,17.323,768,0,0,1
products,16,karatsuba_barrett,9,262144,28.069,768,0,0,1
products,16,karatsuba,9,262144,50.782,768,0,0,1
products,16,shared_unroll4,10,262144,17.253,768,0,0,1
products,16,shared_unroll8,10,262144,17.507,768,0,0,1
products,16,karatsuba_barrett,10,262144,27.985,768,0,0,1
products,16,shared_unroll2,10,262144,17.041,768,0,0,1
products,16,flock,10,262144,16.124,768,0,0,1
products,16,shared,10,262144,16.436,768,0,0,1
products,16,schoolbook,10,262144,43.279,768,0,0,1
products,16,karatsuba,10,262144,50.709,768,0,0,1
products,16,scalar_lanes,10,262144,16.194,768,0,0,1
products,16,flock,11,262144,16.123,768,0,0,1
products,16,shared_unroll2,11,262144,17.000,768,0,0,1
products,16,shared_unroll8,11,262144,17.465,768,0,0,1
products,16,karatsuba,11,262144,50.680,768,0,0,1
products,16,shared_unroll4,11,262144,17.323,768,0,0,1
products,16,schoolbook,11,262144,43.274,768,0,0,1
products,16,shared,11,262144,16.453,768,0,0,1
products,16,karatsuba_barrett,11,262144,27.981,768,0,0,1
products,16,scalar_lanes,11,262144,16.231,768,0,0,1
products,16,shared,12,262144,16.449,768,0,0,1
products,16,shared_unroll4,12,262144,17.309,768,0,0,1
products,16,shared_unroll2,12,262144,17.003,768,0,0,1
products,16,shared_unroll8,12,262144,17.422,768,0,0,1
products,16,flock,12,262144,16.155,768,0,0,1
products,16,karatsuba,12,262144,50.641,768,0,0,1
products,16,scalar_lanes,12,262144,16.181,768,0,0,1
products,16,schoolbook,12,262144,43.149,768,0,0,1
products,16,karatsuba_barrett,12,262144,27.988,768,0,0,1
products,16,karatsuba_barrett,13,262144,28.002,768,0,0,1
products,16,karatsuba,13,262144,50.667,768,0,0,1
products,16,scalar_lanes,13,262144,16.141,768,0,0,1
products,16,shared,13,262144,16.464,768,0,0,1
products,16,schoolbook,13,262144,43.077,768,0,0,1
products,16,shared_unroll4,13,262144,17.637,768,0,0,1
products,16,flock,13,262144,15.994,768,0,0,1
products,16,shared_unroll2,13,262144,17.184,768,0,0,1
products,16,shared_unroll8,13,262144,17.664,768,0,0,1
products,16,shared_unroll2,14,262144,17.296,768,0,0,1
