family,size,variant,rep,iterations,ns,bytes
chain,1024,karatsuba,14,512,8832.520,16384
chain,1024,shared,14,512,8108.154,16384
chain,1024,karatsuba_barrett,14,512,9882.568,16384
chain,1024,schoolbook,15,512,10288.168,16384
chain,1024,scalar_lanes,15,512,8109.781,16384
chain,1024,karatsuba_barrett,15,512,9875.977,16384
chain,1024,flock,15,512,8213.785,16384
chain,1024,shared,15,512,7961.102,16384
chain,1024,karatsuba,15,512,9014.078,16384
chain,1024,scalar_lanes,16,512,7958.170,16384
chain,1024,karatsuba,16,512,8944.498,16384
chain,1024,schoolbook,16,512,10135.334,16384
chain,1024,flock,16,512,8216.145,16384
chain,1024,karatsuba_barrett,16,512,9959.797,16384
chain,1024,shared,16,512,8019.857,16384
chain,1024,karatsuba,17,512,8950.275,16384
chain,1024,shared,17,512,7972.818,16384
chain,1024,flock,17,512,8185.953,16384
chain,1024,scalar_lanes,17,512,7977.457,16384
chain,1024,schoolbook,17,512,10247.152,16384
chain,1024,karatsuba_barrett,17,512,9892.254,16384
chain,1024,scalar_lanes,18,512,8104.248,16384
chain,1024,shared,18,512,7950.115,16384
chain,1024,flock,18,512,8171.467,16384
chain,1024,karatsuba_barrett,18,512,9865.967,16384
chain,1024,schoolbook,18,512,10251.791,16384
chain,1024,karatsuba,18,512,8931.803,16384
chain,1024,scalar_lanes,19,512,7970.539,16384
chain,1024,schoolbook,19,512,10265.949,16384
chain,1024,karatsuba,19,512,8828.369,16384
chain,1024,flock,19,512,8176.188,16384
chain,1024,shared,19,512,7951.092,16384
chain,1024,karatsuba_barrett,19,512,10002.848,16384
chain,1024,shared,20,512,7950.439,16384
chain,1024,scalar_lanes,20,512,8140.787,16384
chain,1024,karatsuba,20,512,8814.047,16384
chain,1024,karatsuba_barrett,20,512,10010.498,16384
chain,1024,schoolbook,20,512,10274.496,16384
chain,1024,flock,20,512,8052.002,16384
chain,1024,shared,21,512,8074.137,16384
chain,1024,scalar_lanes,21,512,7977.945,16384
chain,1024,karatsuba_barrett,21,512,10007.895,16384
chain,1024,flock,21,512,8084.717,16384
chain,1024,karatsuba,21,512,8933.756,16384
chain,1024,schoolbook,21,512,10119.791,16384
chain,1024,karatsuba_barrett,22,512,9993.896,16384
chain,1024,schoolbook,22,512,10270.832,16384
chain,1024,karatsuba,22,512,8966.227,16384
chain,1024,flock,22,512,8235.678,16384
chain,1024,scalar_lanes,22,512,8026.936,16384
chain,1024,shared,22,512,8175.861,16384
chain,1024,flock,23,512,8128.256,16384
chain,1024,shared,23,512,8152.344,16384
chain,1024,scalar_lanes,23,512,8032.879,16384
chain,1024,karatsuba_barrett,23,512,10152.344,16384
chain,1024,schoolbook,23,512,10141.846,16384
chain,1024,karatsuba,23,512,9058.676,16384
chain,1024,schoolbook,24,512,10267.334,16384
chain,1024,flock,24,512,8167.074,16384
chain,1024,karatsuba,24,512,9007.080,16384
chain,1024,shared,24,512,7967.041,16384
chain,1024,scalar_lanes,24,512,8108.887,16384
chain,1024,karatsuba_barrett,24,512,9880.941,16384
chain,1024,shared,25,512,8129.963,16384
chain,1024,flock,25,512,8092.203,16384
chain,1024,schoolbook,25,512,10262.777,16384
chain,1024,scalar_lanes,25,512,7958.334,16384
chain,1024,karatsuba_barrett,25,512,10013.428,16384
chain,1024,karatsuba,25,512,8939.697,16384
chain,1024,flock,26,512,8059.000,16384
chain,1024,karatsuba,26,512,8962.402,16384
chain,1024,scalar_lanes,26,512,7961.834,16384
chain,1024,shared,26,512,8103.027,16384
chain,1024,schoolbook,26,512,10124.186,16384
chain,1024,karatsuba_barrett,26,512,9999.676,16384
chain,1024,karatsuba_barrett,27,512,9904.623,16384
chain,1024,schoolbook,27,512,10202.637,16384
chain,1024,scalar_lanes,27,512,8126.139,16384
chain,1024,flock,27,512,8054.037,16384
chain,1024,karatsuba,27,512,8933.270,16384
chain,1024,shared,27,512,7950.602,16384
chain,1024,karatsuba_barrett,28,512,10022.625,16384
chain,1024,karatsuba,28,512,8831.055,16384
chain,1024,schoolbook,28,512,10241.781,16384
chain,1024,shared,28,512,7950.604,16384
chain,1024,flock,28,512,8203.775,16384
chain,1024,scalar_lanes,28,512,7988.932,16384
chain,1024,karatsuba_barrett,29,512,10036.785,16384
chain,1024,shared,29,512,8059.082,16384
chain,1024,karatsuba,29,512,8852.215,16384
chain,1024,scalar_lanes,29,512,8091.879,16384
chain,1024,flock,29,512,8053.303,16384
chain,1024,schoolbook,29,512,10296.061,16384
chain,1024,flock,30,512,8062.174,16384
chain,1024,scalar_lanes,30,512,8084.879,16384
chain,1024,shared,30,512,8099.934,16384
chain,1024,karatsuba_barrett,30,512,10169.922,16384
chain,1024,karatsuba,30,512,8858.561,16384
chain,1024,schoolbook,30,512,10288.004,16384
chain,1024,flock,31,512,8373.047,16384
chain,1024,shared,31,512,8198.162,16384
chain,1024,scalar_lanes,31,512,8221.680,16384
chain,1024,schoolbook,31,512,10547.607,16384
chain,1024,karatsuba_barrett,31,512,10339.682,16384
chain,1024,karatsuba,31,512,9435.791,16384
ntt,log8_lanes1,prepared_twiddle,0,2048,2431.030,8192
ntt,log8_lanes1,shared_twiddle,0,2048,2535.360,8192
ntt,log8_lanes1,reset_only,0,2048,54.769,8192
ntt,log8_lanes1,shared_generic,0,2048,2352.926,8192
ntt,log8_lanes1,flock,0,2048,2607.340,8192
ntt,log8_lanes1,shared_twiddle,1,2048,2516.927,8192
ntt,log8_lanes1,shared_generic,1,2048,2396.057,8192
ntt,log8_lanes1,prepared_twiddle,1,2048,2437.418,8192
ntt,log8_lanes1,reset_only,1,2048,60.547,8192
ntt,log8_lanes1,flock,1,2048,2643.188,8192
ntt,log8_lanes1,shared_twiddle,2,2048,2498.209,8192
ntt,log8_lanes1,reset_only,2,2048,55.318,8192
ntt,log8_lanes1,flock,2,2048,2588.419,8192
ntt,log8_lanes1,shared_generic,2,2048,2369.914,8192
ntt,log8_lanes1,prepared_twiddle,2,2048,2423.828,8192
ntt,log8_lanes1,prepared_twiddle,3,2048,2381.490,8192
ntt,log8_lanes1,reset_only,3,2048,135.111,8192
ntt,log8_lanes1,flock,3,2048,2593.181,8192
ntt,log8_lanes1,shared_twiddle,3,2048,2490.356,8192
ntt,log8_lanes1,shared_generic,3,2048,2321.981,8192
ntt,log8_lanes1,flock,4,2048,2664.144,8192
ntt,log8_lanes1,shared_generic,4,2048,2325.073,8192
ntt,log8_lanes1,reset_only,4,2048,53.894,8192
ntt,log8_lanes1,shared_twiddle,4,2048,2527.995,8192
ntt,log8_lanes1,prepared_twiddle,4,2048,2418.172,8192
ntt,log8_lanes1,reset_only,5,2048,118.388,8192
ntt,log8_lanes1,shared_generic,5,2048,2291.972,8192
ntt,log8_lanes1,prepared_twiddle,5,2048,2385.071,8192
ntt,log8_lanes1,shared_twiddle,5,2048,2495.503,8192
ntt,log8_lanes1,flock,5,2048,2647.319,8192
ntt,log8_lanes1,shared_twiddle,6,2048,2434.387,8192
ntt,log8_lanes1,shared_generic,6,2048,2331.889,8192
ntt,log8_lanes1,reset_only,6,2048,54.057,8192
ntt,log8_lanes1,prepared_twiddle,6,2048,2351.827,8192
ntt,log8_lanes1,flock,6,2048,2597.616,8192
ntt,log8_lanes1,shared_generic,7,2048,2409.892,8192
ntt,log8_lanes1,reset_only,7,2048,55.359,8192
ntt,log8_lanes1,flock,7,2048,2602.966,8192
ntt,log8_lanes1,prepared_twiddle,7,2048,2412.537,8192
ntt,log8_lanes1,shared_twiddle,7,2048,2476.929,8192
ntt,log8_lanes1,shared_twiddle,8,2048,2489.807,8192
ntt,log8_lanes1,shared_generic,8,2048,2302.653,8192
ntt,log8_lanes1,reset_only,8,2048,54.403,8192
ntt,log8_lanes1,flock,8,2048,2580.526,8192
ntt,log8_lanes1,prepared_twiddle,8,2048,2388.713,8192
ntt,log8_lanes1,prepared_twiddle,9,2048,2344.401,8192
ntt,log8_lanes1,reset_only,9,2048,135.763,8192
ntt,log8_lanes1,shared_generic,9,2048,2318.624,8192
ntt,log8_lanes1,flock,9,2048,2574.280,8192
ntt,log8_lanes1,shared_twiddle,9,2048,2477.071,8192
ntt,log8_lanes1,prepared_twiddle,10,2048,2397.237,8192
ntt,log8_lanes1,reset_only,10,2048,58.187,8192
ntt,log8_lanes1,flock,10,2048,2564.555,8192
ntt,log8_lanes1,shared_generic,10,2048,2302.694,8192
ntt,log8_lanes1,shared_twiddle,10,2048,2444.519,8192
ntt,log8_lanes1,flock,11,2048,2542.318,8192
ntt,log8_lanes1,reset_only,11,2048,53.670,8192
ntt,log8_lanes1,shared_twiddle,11,2048,2439.311,8192
ntt,log8_lanes1,prepared_twiddle,11,2048,2366.862,8192
ntt,log8_lanes1,shared_generic,11,2048,2387.065,8192
ntt,log8_lanes1,prepared_twiddle,12,2048,2355.509,8192
ntt,log8_lanes1,shared_generic,12,2048,2265.523,8192
ntt,log8_lanes1,shared_twiddle,12,2048,2413.656,8192
ntt,log8_lanes1,reset_only,12,2048,53.711,8192
ntt,log8_lanes1,flock,12,2048,2555.399,8192
ntt,log8_lanes1,flock,13,2048,2630.473,8192
ntt,log8_lanes1,shared_generic,13,2048,2391.520,8192
ntt,log8_lanes1,shared_twiddle,13,2048,2356.547,8192
ntt,log8_lanes1,reset_only,13,2048,53.650,8192
ntt,log8_lanes1,prepared_twiddle,13,2048,2417.949,8192
ntt,log8_lanes1,prepared_twiddle,14,2048,2294.393,8192
ntt,log8_lanes1,flock,14,2048,2530.070,8192
ntt,log8_lanes1,reset_only,14,2048,52.775,8192
ntt,log8_lanes1,shared_generic,14,2048,2286.540,8192
ntt,log8_lanes1,shared_twiddle,14,2048,2360.514,8192
ntt,log8_lanes1,flock,15,2048,2580.220,8192
ntt,log8_lanes1,shared_twiddle,15,2048,2389.791,8192
ntt,log8_lanes1,shared_generic,15,2048,2312.907,8192
ntt,log8_lanes1,prepared_twiddle,15,2048,2357.198,8192
ntt,log8_lanes1,reset_only,15,2048,129.944,8192
ntt,log8_lanes1,flock,16,2048,2539.856,8192
ntt,log8_lanes1,prepared_twiddle,16,2048,2389.323,8192
ntt,log8_lanes1,reset_only,16,2048,61.829,8192
ntt,log8_lanes1,shared_twiddle,16,2048,2318.501,8192
ntt,log8_lanes1,shared_generic,16,2048,2254.415,8192
ntt,log8_lanes1,shared_generic,17,2048,2268.575,8192
ntt,log8_lanes1,shared_twiddle,17,2048,2402.140,8192
ntt,log8_lanes1,prepared_twiddle,17,2048,2332.520,8192
ntt,log8_lanes1,flock,17,2048,2564.331,8192
ntt,log8_lanes1,reset_only,17,2048,54.260,8192
ntt,log8_lanes1,shared_generic,18,2048,2284.912,8192
ntt,log8_lanes1,shared_twiddle,18,2048,2344.360,8192
ntt,log8_lanes1,flock,18,2048,2532.430,8192
ntt,log8_lanes1,reset_only,18,2048,52.287,8192
ntt,log8_lanes1,prepared_twiddle,18,2048,2345.642,8192
ntt,log8_lanes1,shared_twiddle,19,2048,2384.603,8192
ntt,log8_lanes1,flock,19,2048,2578.837,8192
ntt,log8_lanes1,shared_generic,19,2048,2273.213,8192
ntt,log8_lanes1,prepared_twiddle,19,2048,2376.709,8192
ntt,log8_lanes1,reset_only,19,2048,130.961,8192
ntt,log8_lanes1,flock,20,2048,2616.150,8192
ntt,log8_lanes1,prepared_twiddle,20,2048,2305.257,8192
ntt,log8_lanes1,shared_twiddle,20,2048,2472.941,8192
ntt,log8_lanes1,reset_only,20,2048,52.633,8192
ntt,log8_lanes1,shared_generic,20,2048,2287.354,8192
ntt,log8_lanes1,shared_twiddle,21,2048,2412.435,8192
ntt,log8_lanes1,reset_only,21,2048,52.673,8192
ntt,log8_lanes1,flock,21,2048,2597.616,8192
ntt,log8_lanes1,prepared_twiddle,21,2048,2318.481,8192
ntt,log8_lanes1,shared_generic,21,2048,2365.601,8192
ntt,log8_lanes1,shared_twiddle,22,2048,2463.684,8192
ntt,log8_lanes1,flock,22,2048,2605.652,8192
ntt,log8_lanes1,reset_only,22,2048,53.772,8192
ntt,log8_lanes1,prepared_twiddle,22,2048,2389.873,8192
ntt,log8_lanes1,shared_generic,22,2048,2260.498,8192
ntt,log8_lanes1,prepared_twiddle,23,2048,2392.904,8192
ntt,log8_lanes1,reset_only,23,2048,128.316,8192
ntt,log8_lanes1,shared_twiddle,23,2048,2422.404,8192
ntt,log8_lanes1,flock,23,2048,2568.746,8192
ntt,log8_lanes1,shared_generic,23,2048,2370.972,8192
ntt,log8_lanes1,shared_twiddle,24,2048,2408.162,8192
ntt,log8_lanes1,shared_generic,24,2048,2360.555,8192
ntt,log8_lanes1,flock,24,2048,2592.977,8192
ntt,log8_lanes1,prepared_twiddle,24,2048,2367.432,8192
ntt,log8_lanes1,reset_only,24,2048,134.745,8192
ntt,log8_lanes1,prepared_twiddle,25,2048,2395.487,8192
ntt,log8_lanes1,shared_generic,25,2048,2273.254,8192
ntt,log8_lanes1,flock,25,2048,2606.547,8192
ntt,log8_lanes1,shared_twiddle,25,2048,2475.993,8192
ntt,log8_lanes1,reset_only,25,2048,53.691,8192
ntt,log8_lanes1,shared_twiddle,26,2048,2347.595,8192
ntt,log8_lanes1,flock,26,2048,2563.700,8192
ntt,log8_lanes1,reset_only,26,2048,53.650,8192
ntt,log8_lanes1,shared_generic,26,2048,2309.042,8192
ntt,log8_lanes1,prepared_twiddle,26,2048,2358.683,8192
ntt,log8_lanes1,reset_only,27,2048,54.382,8192
ntt,log8_lanes1,flock,27,2048,2540.344,8192
ntt,log8_lanes1,shared_twiddle,27,2048,2350.403,8192
ntt,log8_lanes1,prepared_twiddle,27,2048,2344.910,8192
ntt,log8_lanes1,shared_generic,27,2048,2217.041,8192
ntt,log8_lanes1,reset_only,28,2048,134.216,8192
ntt,log8_lanes1,flock,28,2048,2526.876,8192
ntt,log8_lanes1,shared_twiddle,28,2048,2429.220,8192
ntt,log8_lanes1,prepared_twiddle,28,2048,2365.601,8192
ntt,log8_lanes1,shared_generic,28,2048,2371.460,8192
ntt,log8_lanes1,reset_only,29,2048,76.131,8192
ntt,log8_lanes1,shared_twiddle,29,2048,2373.617,8192
ntt,log8_lanes1,prepared_twiddle,29,2048,2375.896,8192
ntt,log8_lanes1,shared_generic,29,2048,2277.140,8192
ntt,log8_lanes1,flock,29,2048,2554.972,8192
ntt,log8_lanes1,prepared_twiddle,30,2048,2365.987,8192
ntt,log8_lanes1,flock,30,2048,2548.869,8192
ntt,log8_lanes1,reset_only,30,2048,54.728,8192
ntt,log8_lanes1,shared_generic,30,2048,2359.985,8192
ntt,log8_lanes1,shared_twiddle,30,2048,2441.427,8192
ntt,log8_lanes1,shared_generic,31,2048,2230.469,8192
ntt,log8_lanes1,prepared_twiddle,31,2048,2392.680,8192
ntt,log8_lanes1,shared_twiddle,31,2048,2375.834,8192
ntt,log8_lanes1,flock,31,2048,2600.139,8192
ntt,log8_lanes1,reset_only,31,2048,54.790,8192
ntt,log8_lanes32,shared_generic,0,128,44593.094,262144
ntt,log8_lanes32,prepared_twiddle,0,128,40455.734,262144
ntt,log8_lanes32,shared_twiddle,0,128,39465.820,262144
ntt,log8_lanes32,reset_only,0,128,2087.570,262144
ntt,log8_lanes32,flock,0,128,46975.914,262144
ntt,log8_lanes32,shared_twiddle,1,128,39984.375,262144
ntt,log8_lanes32,flock,1,128,46665.367,262144
ntt,log8_lanes32,reset_only,1,128,2165.039,262144
ntt,log8_lanes32,shared_generic,1,128,44674.805,262144
ntt,log8_lanes32,prepared_twiddle,1,128,39952.477,262144
ntt,log8_lanes32,shared_generic,2,128,43716.477,262144
ntt,log8_lanes32,shared_twiddle,2,128,40696.945,262144
ntt,log8_lanes32,prepared_twiddle,2,128,40185.547,262144
ntt,log8_lanes32,flock,2,128,45912.430,262144
ntt,log8_lanes32,reset_only,2,128,2025.711,262144
ntt,log8_lanes32,reset_only,3,128,2064.781,262144
ntt,log8_lanes32,prepared_twiddle,3,128,40270.836,262144
ntt,log8_lanes32,shared_twiddle,3,128,39104.164,262144
ntt,log8_lanes32,flock,3,128,45355.797,262144
ntt,log8_lanes32,shared_generic,3,128,43932.617,262144
ntt,log8_lanes32,shared_twiddle,4,128,39757.164,262144
ntt,log8_lanes32,flock,4,128,46384.766,262144
ntt,log8_lanes32,prepared_twiddle,4,128,40362.633,262144
ntt,log8_lanes32,reset_only,4,128,1969.078,262144
ntt,log8_lanes32,shared_generic,4,128,43594.727,262144
ntt,log8_lanes32,prepared_twiddle,5,128,39678.383,262144
ntt,log8_lanes32,shared_generic,5,128,44828.125,262144
ntt,log8_lanes32,flock,5,128,46717.773,262144
ntt,log8_lanes32,shared_twiddle,5,128,39570.312,262144
ntt,log8_lanes32,reset_only,5,128,2159.180,262144
ntt,log8_lanes32,shared_twiddle,6,128,41084.633,262144
ntt,log8_lanes32,shared_generic,6,128,44606.773,262144
ntt,log8_lanes32,reset_only,6,128,2126.305,262144
ntt,log8_lanes32,prepared_twiddle,6,128,39213.547,262144
ntt,log8_lanes32,flock,6,128,47370.445,262144
ntt,log8_lanes32,shared_generic,7,128,44513.023,262144
ntt,log8_lanes32,prepared_twiddle,7,128,39080.078,262144
ntt,log8_lanes32,flock,7,128,46752.930,262144
ntt,log8_lanes32,reset_only,7,128,2017.906,262144
ntt,log8_lanes32,shared_twiddle,7,128,40423.828,262144
ntt,log8_lanes32,flock,8,128,46261.719,262144
ntt,log8_lanes32,shared_twiddle,8,128,40380.211,262144
ntt,log8_lanes32,shared_generic,8,128,42817.703,262144
ntt,log8_lanes32,prepared_twiddle,8,128,39161.789,262144
ntt,log8_lanes32,reset_only,8,128,1971.023,262144
ntt,log8_lanes32,shared_generic,9,128,44563.477,262144
ntt,log8_lanes32,shared_twiddle,9,128,39929.359,262144
ntt,log8_lanes32,reset_only,9,128,2336.594,262144
ntt,log8_lanes32,flock,9,128,46260.742,262144
ntt,log8_lanes32,prepared_twiddle,9,128,40642.578,262144
ntt,log8_lanes32,reset_only,10,128,2001.953,262144
ntt,log8_lanes32,shared_generic,10,128,44081.383,262144
ntt,log8_lanes32,shared_twiddle,10,128,38446.945,262144
ntt,log8_lanes32,flock,10,128,45403.641,262144
ntt,log8_lanes32,prepared_twiddle,10,128,40297.195,262144
ntt,log8_lanes32,prepared_twiddle,11,128,40361.977,262144
ntt,log8_lanes32,shared_generic,11,128,44750.648,262144
ntt,log8_lanes32,shared_twiddle,11,128,39782.555,262144
ntt,log8_lanes32,reset_only,11,128,2179.359,262144
ntt,log8_lanes32,flock,11,128,47172.852,262144
ntt,log8_lanes32,reset_only,12,128,2133.461,262144
ntt,log8_lanes32,shared_generic,12,128,44510.094,262144
ntt,log8_lanes32,flock,12,128,46473.633,262144
ntt,log8_lanes32,prepared_twiddle,12,128,39036.781,262144
ntt,log8_lanes32,shared_twiddle,12,128,40103.188,262144
ntt,log8_lanes32,flock,13,128,46152.672,262144
ntt,log8_lanes32,shared_twiddle,13,128,39152.992,262144
ntt,log8_lanes32,shared_generic,13,128,43846.352,262144
ntt,log8_lanes32,reset_only,13,128,2021.812,262144
ntt,log8_lanes32,prepared_twiddle,13,128,39712.242,262144
ntt,log8_lanes32,reset_only,14,128,1984.703,262144
ntt,log8_lanes32,prepared_twiddle,14,128,39265.625,262144
ntt,log8_lanes32,shared_generic,14,128,44331.055,262144
ntt,log8_lanes32,flock,14,128,46692.703,262144
ntt,log8_lanes32,shared_twiddle,14,128,39444.008,262144
ntt,log8_lanes32,reset_only,15,128,2142.250,262144
ntt,log8_lanes32,prepared_twiddle,15,128,40603.188,262144
ntt,log8_lanes32,shared_twiddle,15,128,38665.039,262144
ntt,log8_lanes32,shared_generic,15,128,42914.391,262144
ntt,log8_lanes32,flock,15,128,47274.086,262144
ntt,log8_lanes32,prepared_twiddle,16,128,39346.352,262144
ntt,log8_lanes32,shared_twiddle,16,128,39952.148,262144
ntt,log8_lanes32,flock,16,128,46654.617,262144
ntt,log8_lanes32,reset_only,16,128,2117.516,262144
ntt,log8_lanes32,shared_generic,16,128,43865.555,262144
ntt,log8_lanes32,shared_generic,17,128,43543.945,262144
ntt,log8_lanes32,flock,17,128,46385.414,262144
ntt,log8_lanes32,shared_twiddle,17,128,39878.906,262144
ntt,log8_lanes32,reset_only,17,128,2125.328,262144
ntt,log8_lanes32,prepared_twiddle,17,128,39152.023,262144
ntt,log8_lanes32,shared_twiddle,18,128,39790.688,262144
ntt,log8_lanes32,reset_only,18,128,2031.250,262144
ntt,log8_lanes32,prepared_twiddle,18,128,39034.836,262144
ntt,log8_lanes32,shared_generic,18,128,43736.000,262144
ntt,log8_lanes32,flock,18,128,46563.805,262144
ntt,log8_lanes32,shared_twiddle,19,128,39243.164,262144
ntt,log8_lanes32,reset_only,19,128,2434.570,262144
ntt,log8_lanes32,flock,19,128,46322.586,262144
ntt,log8_lanes32,shared_generic,19,128,44413.414,262144
ntt,log8_lanes32,prepared_twiddle,19,128,39311.852,262144
ntt,log8_lanes32,flock,20,128,46329.430,262144
ntt,log8_lanes32,shared_generic,20,128,44564.125,262144
ntt,log8_lanes32,reset_only,20,128,2147.461,262144
ntt,log8_lanes32,prepared_twiddle,20,128,38410.156,262144
ntt,log8_lanes32,shared_twiddle,20,128,40976.234,262144
ntt,log8_lanes32,flock,21,128,45138.023,262144
ntt,log8_lanes32,prepared_twiddle,21,128,38794.273,262144
ntt,log8_lanes32,shared_twiddle,21,128,40484.055,262144
ntt,log8_lanes32,reset_only,21,128,2036.461,262144
ntt,log8_lanes32,shared_generic,21,128,44158.852,262144
ntt,log8_lanes32,flock,22,128,46135.094,262144
ntt,log8_lanes32,reset_only,22,128,2167.969,262144
ntt,log8_lanes32,prepared_twiddle,22,128,39598.961,262144
ntt,log8_lanes32,shared_twiddle,22,128,39994.789,262144
ntt,log8_lanes32,shared_generic,22,128,43417.969,262144
ntt,log8_lanes32,shared_twiddle,23,128,40101.562,262144
ntt,log8_lanes32,flock,23,128,46499.672,262144
ntt,log8_lanes32,prepared_twiddle,23,128,39247.398,262144
ntt,log8_lanes32,shared_generic,23,128,44295.250,262144
ntt,log8_lanes32,reset_only,23,128,2148.109,262144
ntt,log8_lanes32,flock,24,128,46684.242,262144
ntt,log8_lanes32,shared_generic,24,128,43680.664,262144
ntt,log8_lanes32,prepared_twiddle,24,128,39988.938,262144
ntt,log8_lanes32,shared_twiddle,24,128,40222.656,262144
ntt,log8_lanes32,reset_only,24,128,2134.766,262144
ntt,log8_lanes32,shared_twiddle,25,128,38457.352,262144
ntt,log8_lanes32,prepared_twiddle,25,128,39373.375,262144
ntt,log8_lanes32,flock,25,128,46235.352,262144
ntt,log8_lanes32,shared_generic,25,128,43579.102,262144
ntt,log8_lanes32,reset_only,25,128,2077.477,262144
ntt,log8_lanes32,prepared_twiddle,26,128,39829.758,262144
ntt,log8_lanes32,shared_twiddle,26,128,39896.484,262144
ntt,log8_lanes32,reset_only,26,128,2029.953,262144
ntt,log8_lanes32,flock,26,128,45846.680,262144
ntt,log8_lanes32,shared_generic,26,128,44045.250,262144
ntt,log8_lanes32,reset_only,27,128,2004.555,262144
ntt,log8_lanes32,flock,27,128,46267.898,262144
ntt,log8_lanes32,prepared_twiddle,27,128,39109.047,262144
ntt,log8_lanes32,shared_generic,27,128,43797.852,262144
ntt,log8_lanes32,shared_twiddle,27,128,39790.688,262144
ntt,log8_lanes32,shared_generic,28,128,43509.117,262144
ntt,log8_lanes32,reset_only,28,128,2058.914,262144
ntt,log8_lanes32,flock,28,128,46101.891,262144
ntt,log8_lanes32,prepared_twiddle,28,128,39703.125,262144
ntt,log8_lanes32,shared_twiddle,28,128,39278.969,262144
ntt,log8_lanes32,flock,29,128,46166.992,262144
ntt,log8_lanes32,prepared_twiddle,29,128,39623.047,262144
ntt,log8_lanes32,shared_generic,29,128,43431.641,262144
ntt,log8_lanes32,shared_twiddle,29,128,39840.820,262144
ntt,log8_lanes32,reset_only,29,128,2086.586,262144
ntt,log8_lanes32,shared_twiddle,30,128,39628.906,262144
ntt,log8_lanes32,prepared_twiddle,30,128,39485.023,262144
ntt,log8_lanes32,shared_generic,30,128,43869.461,262144
ntt,log8_lanes32,reset_only,30,128,1983.078,262144
ntt,log8_lanes32,flock,30,128,45974.609,262144
ntt,log8_lanes32,reset_only,31,128,2214.188,262144
ntt,log8_lanes32,prepared_twiddle,31,128,39171.227,262144
ntt,log8_lanes32,shared_twiddle,31,128,39881.516,262144
ntt,log8_lanes32,flock,31,128,46061.844,262144
ntt,log8_lanes32,shared_generic,31,128,43607.422,262144
ntt,log12_lanes8,flock,0,8,416864.500,1048576
ntt,log12_lanes8,prepared_twiddle,0,8,374328.125,1048576
ntt,log12_lanes8,reset_only,0,8,8463.500,1048576
ntt,log12_lanes8,shared_twiddle,0,8,395369.750,1048576
ntt,log12_lanes8,shared_generic,0,8,378708.375,1048576
ntt,log12_lanes8,shared_twiddle,1,8,385755.250,1048576
ntt,log12_lanes8,reset_only,1,8,8500.000,1048576
ntt,log12_lanes8,flock,1,8,414937.500,1048576
ntt,log12_lanes8,shared_generic,1,8,389385.375,1048576
ntt,log12_lanes8,prepared_twiddle,1,8,389244.750,1048576
ntt,log12_lanes8,shared_twiddle,2,8,400333.250,1048576
ntt,log12_lanes8,reset_only,2,8,9026.000,1048576
ntt,log12_lanes8,flock,2,8,404406.250,1048576
ntt,log12_lanes8,prepared_twiddle,2,8,377494.875,1048576
ntt,log12_lanes8,shared_generic,2,8,388468.750,1048576
ntt,log12_lanes8,shared_generic,3,8,381062.500,1048576
ntt,log12_lanes8,flock,3,8,413401.125,1048576
ntt,log12_lanes8,shared_twiddle,3,8,397765.625,1048576
ntt,log12_lanes8,reset_only,3,8,9135.375,1048576
ntt,log12_lanes8,prepared_twiddle,3,8,384875.000,1048576
ntt,log12_lanes8,shared_generic,4,8,394598.875,1048576
ntt,log12_lanes8,prepared_twiddle,4,8,385182.375,1048576
ntt,log12_lanes8,shared_twiddle,4,8,396552.125,1048576
ntt,log12_lanes8,flock,4,8,419187.500,1048576
ntt,log12_lanes8,reset_only,4,8,8765.625,1048576
ntt,log12_lanes8,shared_generic,5,8,384473.875,1048576
ntt,log12_lanes8,prepared_twiddle,5,8,393645.750,1048576
ntt,log12_lanes8,flock,5,8,402244.875,1048576
ntt,log12_lanes8,reset_only,5,8,8614.625,1048576
ntt,log12_lanes8,shared_twiddle,5,8,383010.375,1048576
ntt,log12_lanes8,reset_only,6,8,8552.125,1048576
ntt,log12_lanes8,prepared_twiddle,6,8,374307.375,1048576
ntt,log12_lanes8,shared_generic,6,8,375197.875,1048576
ntt,log12_lanes8,shared_twiddle,6,8,394979.125,1048576
ntt,log12_lanes8,flock,6,8,412349.000,1048576
ntt,log12_lanes8,flock,7,8,401239.625,1048576
ntt,log12_lanes8,shared_generic,7,8,400739.500,1048576
ntt,log12_lanes8,prepared_twiddle,7,8,392000.000,1048576
ntt,log12_lanes8,shared_twiddle,7,8,394067.750,1048576
ntt,log12_lanes8,reset_only,7,8,11036.500,1048576
ntt,log12_lanes8,shared_twiddle,8,8,438729.125,1048576
ntt,log12_lanes8,flock,8,8,453099.000,1048576
ntt,log12_lanes8,shared_generic,8,8,388895.875,1048576
ntt,log12_lanes8,prepared_twiddle,8,8,390395.875,1048576
ntt,log12_lanes8,reset_only,8,8,8567.625,1048576
ntt,log12_lanes8,reset_only,9,8,8333.375,1048576
ntt,log12_lanes8,prepared_twiddle,9,8,370322.875,1048576
ntt,log12_lanes8,shared_twiddle,9,8,405718.750,1048576
ntt,log12_lanes8,shared_generic,9,8,378062.500,1048576
ntt,log12_lanes8,flock,9,8,415593.750,1048576
ntt,log12_lanes8,shared_generic,10,8,383260.375,1048576
ntt,log12_lanes8,reset_only,10,8,8614.625,1048576
ntt,log12_lanes8,shared_twiddle,10,8,402520.875,1048576
