family,size,variant,rep,iterations,ns,bytes
ntt,log12_lanes8,prepared_twiddle,10,8,408213.625,1048576
ntt,log12_lanes8,flock,10,8,394979.125,1048576
ntt,log12_lanes8,shared_generic,10,8,376281.250,1048576
ntt,log12_lanes8,shared_generic,11,8,380927.125,1048576
ntt,log12_lanes8,prepared_twiddle,11,8,386505.125,1048576
ntt,log12_lanes8,reset_only,11,8,8823.000,1048576
ntt,log12_lanes8,flock,11,8,431510.375,1048576
ntt,log12_lanes8,shared_twiddle,11,8,392265.625,1048576
ntt,log12_lanes8,reset_only,12,8,8536.500,1048576
ntt,log12_lanes8,flock,12,8,409213.500,1048576
ntt,log12_lanes8,shared_generic,12,8,396359.375,1048576
ntt,log12_lanes8,prepared_twiddle,12,8,375718.750,1048576
ntt,log12_lanes8,shared_twiddle,12,8,385599.000,1048576
ntt,log12_lanes8,shared_twiddle,13,8,390630.250,1048576
ntt,log12_lanes8,flock,13,8,400781.250,1048576
ntt,log12_lanes8,reset_only,13,8,8505.125,1048576
ntt,log12_lanes8,shared_generic,13,8,393343.750,1048576
ntt,log12_lanes8,prepared_twiddle,13,8,376161.500,1048576
ntt,log12_lanes8,reset_only,14,8,8734.375,1048576
ntt,log12_lanes8,prepared_twiddle,14,8,379489.625,1048576
ntt,log12_lanes8,shared_generic,14,8,407833.375,1048576
ntt,log12_lanes8,shared_twiddle,14,8,387541.625,1048576
ntt,log12_lanes8,flock,14,8,400583.375,1048576
ntt,log12_lanes8,prepared_twiddle,15,8,383073.000,1048576
ntt,log12_lanes8,shared_generic,15,8,379807.375,1048576
ntt,log12_lanes8,shared_twiddle,15,8,406588.500,1048576
ntt,log12_lanes8,flock,15,8,399416.625,1048576
ntt,log12_lanes8,reset_only,15,8,8557.250,1048576
ntt,log12_lanes8,shared_twiddle,16,8,394661.500,1048576
ntt,log12_lanes8,prepared_twiddle,16,8,380578.125,1048576
ntt,log12_lanes8,reset_only,16,8,8708.375,1048576
ntt,log12_lanes8,shared_generic,16,8,385031.250,1048576
ntt,log12_lanes8,flock,16,8,393197.875,1048576
ntt,log12_lanes8,shared_twiddle,17,8,394338.625,1048576
ntt,log12_lanes8,shared_generic,17,8,375916.625,1048576
ntt,log12_lanes8,reset_only,17,8,8541.750,1048576
ntt,log12_lanes8,flock,17,8,413599.000,1048576
ntt,log12_lanes8,prepared_twiddle,17,8,369494.750,1048576
ntt,log12_lanes8,shared_generic,18,8,379807.250,1048576
ntt,log12_lanes8,shared_twiddle,18,8,399708.375,1048576
ntt,log12_lanes8,flock,18,8,401625.000,1048576
ntt,log12_lanes8,reset_only,18,8,8755.125,1048576
ntt,log12_lanes8,prepared_twiddle,18,8,406406.250,1048576
ntt,log12_lanes8,prepared_twiddle,19,8,378557.375,1048576
ntt,log12_lanes8,reset_only,19,8,8458.250,1048576
ntt,log12_lanes8,shared_twiddle,19,8,387510.375,1048576
ntt,log12_lanes8,flock,19,8,415229.250,1048576
ntt,log12_lanes8,shared_generic,19,8,377088.500,1048576
ntt,log12_lanes8,reset_only,20,8,8692.625,1048576
ntt,log12_lanes8,flock,20,8,408026.125,1048576
ntt,log12_lanes8,shared_generic,20,8,394083.250,1048576
ntt,log12_lanes8,shared_twiddle,20,8,392500.000,1048576
ntt,log12_lanes8,prepared_twiddle,20,8,397572.875,1048576
ntt,log12_lanes8,shared_twiddle,21,8,396359.375,1048576
ntt,log12_lanes8,flock,21,8,407552.125,1048576
ntt,log12_lanes8,shared_generic,21,8,384739.500,1048576
ntt,log12_lanes8,reset_only,21,8,8489.500,1048576
ntt,log12_lanes8,prepared_twiddle,21,8,379239.625,1048576
ntt,log12_lanes8,flock,22,8,407104.125,1048576
ntt,log12_lanes8,shared_generic,22,8,368312.500,1048576
ntt,log12_lanes8,shared_twiddle,22,8,410781.250,1048576
ntt,log12_lanes8,prepared_twiddle,22,8,380265.625,1048576
ntt,log12_lanes8,reset_only,22,8,8578.125,1048576
ntt,log12_lanes8,shared_generic,23,8,375744.875,1048576
ntt,log12_lanes8,flock,23,8,406838.625,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,376505.250,1048576
ntt,log12_lanes8,reset_only,23,8,8437.500,1048576
ntt,log12_lanes8,shared_twiddle,23,8,384359.375,1048576
ntt,log12_lanes8,reset_only,24,8,8468.750,1048576
ntt,log12_lanes8,shared_generic,24,8,374859.375,1048576
ntt,log12_lanes8,shared_twiddle,24,8,411421.875,1048576
ntt,log12_lanes8,flock,24,8,399531.250,1048576
ntt,log12_lanes8,prepared_twiddle,24,8,401302.125,1048576
ntt,log12_lanes8,shared_generic,25,8,378031.250,1048576
ntt,log12_lanes8,prepared_twiddle,25,8,377244.750,1048576
ntt,log12_lanes8,flock,25,8,413140.625,1048576
ntt,log12_lanes8,reset_only,25,8,8447.875,1048576
ntt,log12_lanes8,shared_twiddle,25,8,391052.125,1048576
ntt,log12_lanes8,prepared_twiddle,26,8,382026.125,1048576
ntt,log12_lanes8,shared_generic,26,8,376473.875,1048576
ntt,log12_lanes8,flock,26,8,399666.625,1048576
ntt,log12_lanes8,reset_only,26,8,8567.750,1048576
ntt,log12_lanes8,shared_twiddle,26,8,392437.500,1048576
ntt,log12_lanes8,reset_only,27,8,8437.500,1048576
ntt,log12_lanes8,flock,27,8,400312.500,1048576
ntt,log12_lanes8,shared_generic,27,8,387349.000,1048576
ntt,log12_lanes8,shared_twiddle,27,8,386916.750,1048576
ntt,log12_lanes8,prepared_twiddle,27,8,375286.375,1048576
ntt,log12_lanes8,prepared_twiddle,28,8,385015.625,1048576
ntt,log12_lanes8,reset_only,28,8,11093.750,1048576
ntt,log12_lanes8,shared_generic,28,8,374244.750,1048576
ntt,log12_lanes8,shared_twiddle,28,8,392953.125,1048576
ntt,log12_lanes8,flock,28,8,410526.125,1048576
ntt,log12_lanes8,shared_generic,29,8,376322.875,1048576
ntt,log12_lanes8,prepared_twiddle,29,8,378947.875,1048576
ntt,log12_lanes8,reset_only,29,8,8697.875,1048576
ntt,log12_lanes8,flock,29,8,412093.750,1048576
ntt,log12_lanes8,shared_twiddle,29,8,393010.375,1048576
ntt,log12_lanes8,flock,30,8,400177.125,1048576
ntt,log12_lanes8,shared_generic,30,8,379270.875,1048576
ntt,log12_lanes8,shared_twiddle,30,8,395307.250,1048576
ntt,log12_lanes8,prepared_twiddle,30,8,387614.625,1048576
ntt,log12_lanes8,reset_only,30,8,8614.625,1048576
ntt,log12_lanes8,shared_generic,31,8,377479.125,1048576
ntt,log12_lanes8,prepared_twiddle,31,8,382698.000,1048576
ntt,log12_lanes8,reset_only,31,8,9567.750,1048576
ntt,log12_lanes8,flock,31,8,428156.250,1048576
ntt,log12_lanes8,shared_twiddle,31,8,386963.500,1048576
ntt,log15_lanes32,shared_twiddle,0,1,16533834.000,33554432
ntt,log15_lanes32,shared_generic,0,1,15409875.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,15901916.000,33554432
ntt,log15_lanes32,flock,0,1,11053292.000,33554432
ntt,log15_lanes32,reset_only,0,1,360625.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,13672416.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,15924333.000,33554432
ntt,log15_lanes32,flock,1,1,10961666.000,33554432
ntt,log15_lanes32,reset_only,1,1,347000.000,33554432
ntt,log15_lanes32,shared_generic,1,1,13368500.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,16075875.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12893417.000,33554432
ntt,log15_lanes32,reset_only,2,1,387500.000,33554432
ntt,log15_lanes32,shared_generic,2,1,16558292.000,33554432
ntt,log15_lanes32,flock,2,1,11242958.000,33554432
ntt,log15_lanes32,reset_only,3,1,413167.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,12761417.000,33554432
ntt,log15_lanes32,flock,3,1,11165125.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12648333.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12464375.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,13093459.000,33554432
ntt,log15_lanes32,flock,4,1,11205583.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12304542.000,33554432
ntt,log15_lanes32,reset_only,4,1,430125.000,33554432
ntt,log15_lanes32,shared_generic,4,1,17230000.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12623292.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12339000.000,33554432
ntt,log15_lanes32,flock,5,1,11552334.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,12763791.000,33554432
ntt,log15_lanes32,reset_only,5,1,384667.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,18610334.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,15470000.000,33554432
ntt,log15_lanes32,reset_only,6,1,367708.000,33554432
ntt,log15_lanes32,shared_generic,6,1,14703291.000,33554432
ntt,log15_lanes32,flock,6,1,10915084.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12830042.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,16751041.000,33554432
ntt,log15_lanes32,shared_generic,7,1,14611208.000,33554432
ntt,log15_lanes32,reset_only,7,1,361666.000,33554432
ntt,log15_lanes32,flock,7,1,10963500.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,14189416.000,33554432
ntt,log15_lanes32,reset_only,8,1,361209.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12662250.000,33554432
ntt,log15_lanes32,shared_generic,8,1,17163291.000,33554432
ntt,log15_lanes32,flock,8,1,11170042.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12792916.000,33554432
ntt,log15_lanes32,reset_only,9,1,371417.000,33554432
ntt,log15_lanes32,shared_generic,9,1,13492666.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,13952792.000,33554432
ntt,log15_lanes32,flock,9,1,11156584.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,13683417.000,33554432
ntt,log15_lanes32,reset_only,10,1,355500.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12822625.000,33554432
ntt,log15_lanes32,shared_generic,10,1,15714500.000,33554432
ntt,log15_lanes32,flock,10,1,11009083.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12642791.000,33554432
ntt,log15_lanes32,reset_only,11,1,376167.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12481584.000,33554432
ntt,log15_lanes32,flock,11,1,11226042.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,14412416.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12258458.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,16052959.000,33554432
ntt,log15_lanes32,flock,12,1,11096916.000,33554432
ntt,log15_lanes32,reset_only,12,1,339417.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,13555708.000,33554432
ntt,log15_lanes32,reset_only,13,1,376125.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,14640667.000,33554432
ntt,log15_lanes32,flock,13,1,11258125.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,13680250.000,33554432
ntt,log15_lanes32,shared_generic,13,1,13212833.000,33554432
ntt,log15_lanes32,reset_only,14,1,423416.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,17329833.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,14146208.000,33554432
ntt,log15_lanes32,shared_generic,14,1,15310083.000,33554432
ntt,log15_lanes32,flock,14,1,11057875.000,33554432
ntt,log15_lanes32,flock,15,1,11151542.000,33554432
ntt,log15_lanes32,reset_only,15,1,364583.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12572709.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,14600625.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,16771167.000,33554432
ntt,log15_lanes32,flock,16,1,10827417.000,33554432
ntt,log15_lanes32,shared_generic,16,1,13299209.000,33554432
ntt,log15_lanes32,reset_only,16,1,403000.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,13640458.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,14069125.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,14193584.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,16162750.000,33554432
ntt,log15_lanes32,reset_only,17,1,393292.000,33554432
ntt,log15_lanes32,flock,17,1,11021458.000,33554432
ntt,log15_lanes32,shared_generic,17,1,13091125.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,18822041.000,33554432
ntt,log15_lanes32,shared_generic,18,1,14827417.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,13884459.000,33554432
ntt,log15_lanes32,flock,18,1,11117542.000,33554432
ntt,log15_lanes32,reset_only,18,1,353500.000,33554432
ntt,log15_lanes32,flock,19,1,11230916.000,33554432
ntt,log15_lanes32,reset_only,19,1,384000.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12845709.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12885834.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12448959.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,13581333.000,33554432
ntt,log15_lanes32,flock,20,1,11149875.000,33554432
ntt,log15_lanes32,reset_only,20,1,350583.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12961500.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12359416.000,33554432
ntt,log15_lanes32,shared_generic,21,1,17154083.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,16540417.000,33554432
ntt,log15_lanes32,reset_only,21,1,371250.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,13582959.000,33554432
ntt,log15_lanes32,flock,21,1,10956708.000,33554432
ntt,log15_lanes32,reset_only,22,1,345292.000,33554432
ntt,log15_lanes32,flock,22,1,11396834.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12471292.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12672875.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12648291.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12514167.000,33554432
ntt,log15_lanes32,reset_only,23,1,357458.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12475125.000,33554432
ntt,log15_lanes32,flock,23,1,11403208.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12379667.000,33554432
ntt,log15_lanes32,shared_generic,24,1,17496583.000,33554432
ntt,log15_lanes32,reset_only,24,1,384917.000,33554432
ntt,log15_lanes32,flock,24,1,11177208.000,33554432
ntt,log15_lanes32,shared_twiddle,24,1,12887333.000,33554432
ntt,log15_lanes32,prepared_twiddle,24,1,17013209.000,33554432
ntt,log15_lanes32,reset_only,25,1,389958.000,33554432
ntt,log15_lanes32,shared_generic,25,1,14280250.000,33554432
ntt,log15_lanes32,prepared_twiddle,25,1,14984416.000,33554432
ntt,log15_lanes32,shared_twiddle,25,1,20378375.000,33554432
ntt,log15_lanes32,flock,25,1,11112750.000,33554432
ntt,log15_lanes32,prepared_twiddle,26,1,12537667.000,33554432
ntt,log15_lanes32,flock,26,1,11010958.000,33554432
ntt,log15_lanes32,shared_generic,26,1,13389208.000,33554432
ntt,log15_lanes32,shared_twiddle,26,1,17379667.000,33554432
ntt,log15_lanes32,reset_only,26,1,374125.000,33554432
ntt,log15_lanes32,shared_generic,27,1,12838417.000,33554432
ntt,log15_lanes32,reset_only,27,1,362875.000,33554432
ntt,log15_lanes32,prepared_twiddle,27,1,12899125.000,33554432
ntt,log15_lanes32,shared_twiddle,27,1,15769750.000,33554432
ntt,log15_lanes32,flock,27,1,11298167.000,33554432
ntt,log15_lanes32,flock,28,1,11210375.000,33554432
ntt,log15_lanes32,shared_generic,28,1,13539917.000,33554432
ntt,log15_lanes32,shared_twiddle,28,1,14777708.000,33554432
ntt,log15_lanes32,prepared_twiddle,28,1,13959292.000,33554432
ntt,log15_lanes32,reset_only,28,1,379584.000,33554432
ntt,log15_lanes32,reset_only,29,1,341167.000,33554432
ntt,log15_lanes32,shared_generic,29,1,18577625.000,33554432
ntt,log15_lanes32,prepared_twiddle,29,1,13646125.000,33554432
ntt,log15_lanes32,flock,29,1,10890541.000,33554432
ntt,log15_lanes32,shared_twiddle,29,1,14323667.000,33554432
ntt,log15_lanes32,flock,30,1,10996292.000,33554432
ntt,log15_lanes32,prepared_twiddle,30,1,13491291.000,33554432
ntt,log15_lanes32,shared_generic,30,1,16464583.000,33554432
ntt,log15_lanes32,shared_twiddle,30,1,14478333.000,33554432
ntt,log15_lanes32,reset_only,30,1,359458.000,33554432
ntt,log15_lanes32,shared_generic,31,1,12651500.000,33554432
ntt,log15_lanes32,shared_twiddle,31,1,17020708.000,33554432
ntt,log15_lanes32,prepared_twiddle,31,1,17366042.000,33554432
ntt,log15_lanes32,reset_only,31,1,360250.000,33554432
ntt,log15_lanes32,flock,31,1,11117042.000,33554432
