family,size,variant,rep,iterations,ns,bytes
chain,1024,schoolbook,14,512,10252.279,16384
chain,1024,shared,14,512,7950.277,16384
chain,1024,scalar_lanes,14,512,8086.344,16384
chain,1024,karatsuba_barrett,14,512,9884.439,16384
chain,1024,flock,14,512,8179.443,16384
chain,1024,shared,15,512,7948.242,16384
chain,1024,karatsuba_barrett,15,512,10003.256,16384
chain,1024,schoolbook,15,512,10120.770,16384
chain,1024,karatsuba,15,512,9084.555,16384
chain,1024,scalar_lanes,15,512,8032.471,16384
chain,1024,flock,15,512,8270.508,16384
chain,1024,scalar_lanes,16,512,8050.537,16384
chain,1024,karatsuba_barrett,16,512,10046.305,16384
chain,1024,shared,16,512,8089.520,16384
chain,1024,schoolbook,16,512,10323.975,16384
chain,1024,karatsuba,16,512,9079.754,16384
chain,1024,flock,16,512,8067.871,16384
chain,1024,shared,17,512,8213.785,16384
chain,1024,scalar_lanes,17,512,8018.311,16384
chain,1024,schoolbook,17,512,10752.197,16384
chain,1024,karatsuba_barrett,17,512,9892.496,16384
chain,1024,karatsuba,17,512,8853.107,16384
chain,1024,flock,17,512,8186.441,16384
chain,1024,schoolbook,18,512,10266.113,16384
chain,1024,karatsuba,18,512,9076.008,16384
chain,1024,karatsuba_barrett,18,512,9887.287,16384
chain,1024,shared,18,512,8196.615,16384
chain,1024,scalar_lanes,18,512,7970.541,16384
chain,1024,flock,18,512,8223.062,16384
chain,1024,shared,19,512,7988.117,16384
chain,1024,karatsuba,19,512,9305.338,16384
chain,1024,schoolbook,19,512,10110.434,16384
chain,1024,flock,19,512,8095.541,16384
chain,1024,karatsuba_barrett,19,512,10079.264,16384
chain,1024,scalar_lanes,19,512,8005.045,16384
chain,1024,schoolbook,20,512,10294.352,16384
chain,1024,scalar_lanes,20,512,7983.969,16384
chain,1024,flock,20,512,8208.008,16384
chain,1024,karatsuba_barrett,20,512,9957.764,16384
chain,1024,karatsuba,20,512,8924.480,16384
chain,1024,shared,20,512,8045.084,16384
chain,1024,flock,21,512,8108.723,16384
chain,1024,karatsuba_barrett,21,512,10027.996,16384
chain,1024,schoolbook,21,512,10119.955,16384
chain,1024,shared,21,512,8091.473,16384
chain,1024,karatsuba,21,512,8822.104,16384
chain,1024,scalar_lanes,21,512,8111.328,16384
chain,1024,karatsuba,22,512,8826.092,16384
chain,1024,karatsuba_barrett,22,512,9984.863,16384
chain,1024,flock,22,512,8087.973,16384
chain,1024,scalar_lanes,22,512,8062.662,16384
chain,1024,shared,22,512,7955.484,16384
chain,1024,schoolbook,22,512,10259.686,16384
chain,1024,schoolbook,23,512,10284.098,16384
chain,1024,flock,23,512,8081.299,16384
chain,1024,shared,23,512,8125.488,16384
chain,1024,karatsuba,23,512,8813.152,16384
chain,1024,scalar_lanes,23,512,8110.107,16384
chain,1024,karatsuba_barrett,23,512,9855.957,16384
chain,1024,karatsuba_barrett,24,512,9990.967,16384
chain,1024,scalar_lanes,24,512,8003.906,16384
chain,1024,flock,24,512,8151.449,16384
chain,1024,karatsuba,24,512,8922.281,16384
chain,1024,shared,24,512,8000.324,16384
chain,1024,schoolbook,24,512,10248.047,16384
chain,1024,karatsuba_barrett,25,512,9870.770,16384
chain,1024,scalar_lanes,25,512,8107.666,16384
chain,1024,shared,25,512,7954.996,16384
chain,1024,karatsuba,25,512,8945.557,16384
chain,1024,schoolbook,25,512,10121.582,16384
chain,1024,flock,25,512,8213.217,16384
chain,1024,schoolbook,26,512,10287.109,16384
chain,1024,karatsuba,26,512,8818.359,16384
chain,1024,shared,26,512,8102.947,16384
chain,1024,karatsuba_barrett,26,512,9896.320,16384
chain,1024,scalar_lanes,26,512,8076.336,16384
chain,1024,flock,26,512,8079.428,16384
chain,1024,shared,27,512,8075.684,16384
chain,1024,karatsuba,27,512,8821.695,16384
chain,1024,scalar_lanes,27,512,8084.555,16384
chain,1024,flock,27,512,8048.990,16384
chain,1024,schoolbook,27,512,10389.078,16384
chain,1024,karatsuba_barrett,27,512,9929.768,16384
chain,1024,schoolbook,28,512,10309.979,16384
chain,1024,karatsuba,28,512,9001.221,16384
chain,1024,karatsuba_barrett,28,512,9958.090,16384
chain,1024,shared,28,512,8190.998,16384
chain,1024,scalar_lanes,28,512,8095.379,16384
chain,1024,flock,28,512,8367.840,16384
chain,1024,shared,29,512,7983.316,16384
chain,1024,flock,29,512,8333.658,16384
chain,1024,schoolbook,29,512,10134.686,16384
chain,1024,scalar_lanes,29,512,8236.816,16384
chain,1024,karatsuba_barrett,29,512,10009.441,16384
chain,1024,karatsuba,29,512,9036.945,16384
chain,1024,schoolbook,30,512,10345.785,16384
chain,1024,karatsuba,30,512,8819.336,16384
chain,1024,flock,30,512,8239.584,16384
chain,1024,scalar_lanes,30,512,8028.240,16384
chain,1024,shared,30,512,8104.574,16384
chain,1024,karatsuba_barrett,30,512,9866.293,16384
chain,1024,shared,31,512,8101.562,16384
chain,1024,flock,31,512,8048.014,16384
chain,1024,schoolbook,31,512,10280.600,16384
chain,1024,scalar_lanes,31,512,8107.992,16384
chain,1024,karatsuba,31,512,8826.578,16384
chain,1024,karatsuba_barrett,31,512,10009.277,16384
ntt,log8_lanes1,prepared_twiddle,0,2048,2341.492,8192
ntt,log8_lanes1,shared_generic,0,2048,2263.733,8192
ntt,log8_lanes1,flock,0,2048,2645.935,8192
ntt,log8_lanes1,shared_twiddle,0,2048,2390.096,8192
ntt,log8_lanes1,reset_only,0,2048,52.673,8192
ntt,log8_lanes1,reset_only,1,2048,52.734,8192
ntt,log8_lanes1,prepared_twiddle,1,2048,2327.698,8192
ntt,log8_lanes1,shared_generic,1,2048,2306.376,8192
ntt,log8_lanes1,shared_twiddle,1,2048,2437.887,8192
ntt,log8_lanes1,flock,1,2048,2586.182,8192
ntt,log8_lanes1,shared_generic,2,2048,2284.932,8192
ntt,log8_lanes1,shared_twiddle,2,2048,2476.217,8192
ntt,log8_lanes1,flock,2,2048,2604.044,8192
ntt,log8_lanes1,prepared_twiddle,2,2048,2310.527,8192
ntt,log8_lanes1,reset_only,2,2048,135.539,8192
ntt,log8_lanes1,flock,3,2048,2562.357,8192
ntt,log8_lanes1,reset_only,3,2048,133.850,8192
ntt,log8_lanes1,shared_twiddle,3,2048,2325.969,8192
ntt,log8_lanes1,shared_generic,3,2048,2452.739,8192
ntt,log8_lanes1,prepared_twiddle,3,2048,2485.291,8192
ntt,log8_lanes1,shared_twiddle,4,2048,2450.053,8192
ntt,log8_lanes1,shared_generic,4,2048,2299.479,8192
ntt,log8_lanes1,flock,4,2048,2546.692,8192
ntt,log8_lanes1,prepared_twiddle,4,2048,2382.976,8192
ntt,log8_lanes1,reset_only,4,2048,55.115,8192
ntt,log8_lanes1,flock,5,2048,2606.893,8192
ntt,log8_lanes1,shared_generic,5,2048,2290.629,8192
ntt,log8_lanes1,prepared_twiddle,5,2048,2362.061,8192
ntt,log8_lanes1,reset_only,5,2048,61.564,8192
ntt,log8_lanes1,shared_twiddle,5,2048,2423.584,8192
ntt,log8_lanes1,flock,6,2048,2620.483,8192
ntt,log8_lanes1,reset_only,6,2048,53.589,8192
ntt,log8_lanes1,shared_twiddle,6,2048,2463.297,8192
ntt,log8_lanes1,prepared_twiddle,6,2048,2317.749,8192
ntt,log8_lanes1,shared_generic,6,2048,2409.159,8192
ntt,log8_lanes1,flock,7,2048,2521.973,8192
ntt,log8_lanes1,shared_twiddle,7,2048,2406.942,8192
ntt,log8_lanes1,reset_only,7,2048,52.734,8192
ntt,log8_lanes1,prepared_twiddle,7,2048,2380.941,8192
ntt,log8_lanes1,shared_generic,7,2048,2319.906,8192
ntt,log8_lanes1,prepared_twiddle,8,2048,2378.031,8192
ntt,log8_lanes1,reset_only,8,2048,133.688,8192
ntt,log8_lanes1,flock,8,2048,2567.993,8192
ntt,log8_lanes1,shared_generic,8,2048,2279.419,8192
ntt,log8_lanes1,shared_twiddle,8,2048,2432.759,8192
ntt,log8_lanes1,reset_only,9,2048,52.836,8192
ntt,log8_lanes1,shared_twiddle,9,2048,2336.914,8192
ntt,log8_lanes1,prepared_twiddle,9,2048,2361.430,8192
ntt,log8_lanes1,flock,9,2048,2551.310,8192
ntt,log8_lanes1,shared_generic,9,2048,2297.750,8192
ntt,log8_lanes1,shared_twiddle,10,2048,2372.945,8192
ntt,log8_lanes1,shared_generic,10,2048,2282.084,8192
ntt,log8_lanes1,reset_only,10,2048,54.585,8192
ntt,log8_lanes1,prepared_twiddle,10,2048,2413.635,8192
ntt,log8_lanes1,flock,10,2048,2510.640,8192
ntt,log8_lanes1,reset_only,11,2048,52.877,8192
ntt,log8_lanes1,prepared_twiddle,11,2048,2403.463,8192
ntt,log8_lanes1,flock,11,2048,2691.264,8192
ntt,log8_lanes1,shared_generic,11,2048,2288.900,8192
ntt,log8_lanes1,shared_twiddle,11,2048,2481.608,8192
ntt,log8_lanes1,prepared_twiddle,12,2048,2343.628,8192
ntt,log8_lanes1,flock,12,2048,2640.360,8192
ntt,log8_lanes1,shared_twiddle,12,2048,2431.580,8192
ntt,log8_lanes1,reset_only,12,2048,55.786,8192
ntt,log8_lanes1,shared_generic,12,2048,2284.810,8192
ntt,log8_lanes1,reset_only,13,2048,135.132,8192
ntt,log8_lanes1,shared_generic,13,2048,2417.419,8192
ntt,log8_lanes1,prepared_twiddle,13,2048,2309.631,8192
ntt,log8_lanes1,shared_twiddle,13,2048,2400.716,8192
ntt,log8_lanes1,flock,13,2048,2622.559,8192
ntt,log8_lanes1,shared_generic,14,2048,2248.026,8192
ntt,log8_lanes1,flock,14,2048,2555.359,8192
ntt,log8_lanes1,prepared_twiddle,14,2048,2326.620,8192
ntt,log8_lanes1,reset_only,14,2048,131.632,8192
ntt,log8_lanes1,shared_twiddle,14,2048,2424.052,8192
ntt,log8_lanes1,flock,15,2048,2598.042,8192
ntt,log8_lanes1,shared_generic,15,2048,2254.008,8192
ntt,log8_lanes1,prepared_twiddle,15,2048,2398.682,8192
ntt,log8_lanes1,shared_twiddle,15,2048,2388.509,8192
ntt,log8_lanes1,reset_only,15,2048,135.010,8192
ntt,log8_lanes1,prepared_twiddle,16,2048,2376.302,8192
ntt,log8_lanes1,reset_only,16,2048,134.989,8192
ntt,log8_lanes1,shared_twiddle,16,2048,2471.517,8192
ntt,log8_lanes1,shared_generic,16,2048,2322.327,8192
ntt,log8_lanes1,flock,16,2048,2665.629,8192
ntt,log8_lanes1,reset_only,17,2048,56.030,8192
ntt,log8_lanes1,prepared_twiddle,17,2048,2418.905,8192
ntt,log8_lanes1,shared_generic,17,2048,2427.104,8192
ntt,log8_lanes1,shared_twiddle,17,2048,2467.957,8192
ntt,log8_lanes1,flock,17,2048,2550.028,8192
ntt,log8_lanes1,shared_twiddle,18,2048,2401.144,8192
ntt,log8_lanes1,reset_only,18,2048,54.789,8192
ntt,log8_lanes1,shared_generic,18,2048,2317.139,8192
ntt,log8_lanes1,flock,18,2048,2616.679,8192
ntt,log8_lanes1,prepared_twiddle,18,2048,2398.905,8192
ntt,log8_lanes1,reset_only,19,2048,56.376,8192
ntt,log8_lanes1,prepared_twiddle,19,2048,2343.811,8192
ntt,log8_lanes1,shared_twiddle,19,2048,2485.189,8192
ntt,log8_lanes1,shared_generic,19,2048,2292.867,8192
ntt,log8_lanes1,flock,19,2048,2562.521,8192
ntt,log8_lanes1,prepared_twiddle,20,2048,2377.848,8192
ntt,log8_lanes1,shared_generic,20,2048,2304.443,8192
ntt,log8_lanes1,shared_twiddle,20,2048,2482.239,8192
ntt,log8_lanes1,reset_only,20,2048,52.551,8192
ntt,log8_lanes1,flock,20,2048,2600.545,8192
ntt,log8_lanes1,flock,21,2048,2506.470,8192
ntt,log8_lanes1,reset_only,21,2048,52.734,8192
ntt,log8_lanes1,shared_generic,21,2048,2273.539,8192
ntt,log8_lanes1,prepared_twiddle,21,2048,2316.711,8192
ntt,log8_lanes1,shared_twiddle,21,2048,2439.982,8192
ntt,log8_lanes1,shared_generic,22,2048,2251.770,8192
ntt,log8_lanes1,prepared_twiddle,22,2048,2414.327,8192
ntt,log8_lanes1,shared_twiddle,22,2048,2478.475,8192
ntt,log8_lanes1,reset_only,22,2048,65.857,8192
ntt,log8_lanes1,flock,22,2048,2540.283,8192
ntt,log8_lanes1,reset_only,23,2048,134.766,8192
ntt,log8_lanes1,shared_twiddle,23,2048,2427.714,8192
ntt,log8_lanes1,prepared_twiddle,23,2048,2356.649,8192
ntt,log8_lanes1,shared_generic,23,2048,2275.879,8192
ntt,log8_lanes1,flock,23,2048,2607.300,8192
ntt,log8_lanes1,flock,24,2048,2560.994,8192
ntt,log8_lanes1,shared_twiddle,24,2048,2431.396,8192
ntt,log8_lanes1,reset_only,24,2048,54.443,8192
ntt,log8_lanes1,prepared_twiddle,24,2048,2346.944,8192
ntt,log8_lanes1,shared_generic,24,2048,2299.642,8192
ntt,log8_lanes1,prepared_twiddle,25,2048,2343.079,8192
ntt,log8_lanes1,reset_only,25,2048,54.871,8192
ntt,log8_lanes1,shared_generic,25,2048,2229.390,8192
ntt,log8_lanes1,shared_twiddle,25,2048,2510.966,8192
ntt,log8_lanes1,flock,25,2048,2605.448,8192
ntt,log8_lanes1,shared_twiddle,26,2048,2365.621,8192
ntt,log8_lanes1,shared_generic,26,2048,2273.356,8192
ntt,log8_lanes1,prepared_twiddle,26,2048,2318.359,8192
ntt,log8_lanes1,flock,26,2048,2613.749,8192
ntt,log8_lanes1,reset_only,26,2048,53.731,8192
ntt,log8_lanes1,shared_generic,27,2048,2264.181,8192
ntt,log8_lanes1,shared_twiddle,27,2048,2427.287,8192
ntt,log8_lanes1,reset_only,27,2048,52.673,8192
ntt,log8_lanes1,flock,27,2048,2641.296,8192
ntt,log8_lanes1,prepared_twiddle,27,2048,2329.997,8192
ntt,log8_lanes1,shared_generic,28,2048,2325.684,8192
ntt,log8_lanes1,shared_twiddle,28,2048,2427.754,8192
ntt,log8_lanes1,reset_only,28,2048,54.585,8192
ntt,log8_lanes1,flock,28,2048,2560.079,8192
ntt,log8_lanes1,prepared_twiddle,28,2048,2403.870,8192
ntt,log8_lanes1,prepared_twiddle,29,2048,2316.427,8192
ntt,log8_lanes1,reset_only,29,2048,55.176,8192
ntt,log8_lanes1,flock,29,2048,2674.805,8192
ntt,log8_lanes1,shared_generic,29,2048,2340.006,8192
ntt,log8_lanes1,shared_twiddle,29,2048,2518.779,8192
ntt,log8_lanes1,shared_generic,30,2048,2522.746,8192
ntt,log8_lanes1,prepared_twiddle,30,2048,2505.127,8192
ntt,log8_lanes1,flock,30,2048,2621.786,8192
ntt,log8_lanes1,shared_twiddle,30,2048,2535.482,8192
ntt,log8_lanes1,reset_only,30,2048,55.115,8192
ntt,log8_lanes1,prepared_twiddle,31,2048,2341.695,8192
ntt,log8_lanes1,shared_generic,31,2048,2324.443,8192
ntt,log8_lanes1,shared_twiddle,31,2048,2425.110,8192
ntt,log8_lanes1,reset_only,31,2048,54.321,8192
ntt,log8_lanes1,flock,31,2048,2630.961,8192
ntt,log8_lanes32,shared_generic,0,128,43544.602,262144
ntt,log8_lanes32,shared_twiddle,0,128,40231.445,262144
ntt,log8_lanes32,reset_only,0,128,2103.844,262144
ntt,log8_lanes32,flock,0,128,46332.031,262144
ntt,log8_lanes32,prepared_twiddle,0,128,39162.109,262144
ntt,log8_lanes32,shared_twiddle,1,128,40026.367,262144
ntt,log8_lanes32,flock,1,128,46101.234,262144
ntt,log8_lanes32,prepared_twiddle,1,128,39102.539,262144
ntt,log8_lanes32,reset_only,1,128,1967.125,262144
ntt,log8_lanes32,shared_generic,1,128,44159.180,262144
ntt,log8_lanes32,flock,2,128,46340.172,262144
ntt,log8_lanes32,shared_twiddle,2,128,39326.820,262144
ntt,log8_lanes32,reset_only,2,128,2085.609,262144
ntt,log8_lanes32,prepared_twiddle,2,128,40681.320,262144
ntt,log8_lanes32,shared_generic,2,128,44083.984,262144
ntt,log8_lanes32,shared_twiddle,3,128,38781.570,262144
ntt,log8_lanes32,reset_only,3,128,2075.195,262144
ntt,log8_lanes32,prepared_twiddle,3,128,39794.594,262144
ntt,log8_lanes32,shared_generic,3,128,44112.953,262144
ntt,log8_lanes32,flock,3,128,46091.477,262144
ntt,log8_lanes32,reset_only,4,128,2028.320,262144
ntt,log8_lanes32,shared_twiddle,4,128,40043.297,262144
ntt,log8_lanes32,shared_generic,4,128,43956.375,262144
ntt,log8_lanes32,prepared_twiddle,4,128,39040.039,262144
ntt,log8_lanes32,flock,4,128,46781.898,262144
ntt,log8_lanes32,shared_generic,5,128,43842.125,262144
ntt,log8_lanes32,prepared_twiddle,5,128,39118.812,262144
ntt,log8_lanes32,shared_twiddle,5,128,39944.992,262144
ntt,log8_lanes32,reset_only,5,128,1940.430,262144
ntt,log8_lanes32,flock,5,128,46260.742,262144
ntt,log8_lanes32,shared_generic,6,128,43615.883,262144
ntt,log8_lanes32,shared_twiddle,6,128,39915.367,262144
ntt,log8_lanes32,flock,6,128,45974.609,262144
ntt,log8_lanes32,prepared_twiddle,6,128,39643.555,262144
ntt,log8_lanes32,reset_only,6,128,1993.484,262144
ntt,log8_lanes32,flock,7,128,46543.297,262144
ntt,log8_lanes32,shared_twiddle,7,128,39618.484,262144
ntt,log8_lanes32,prepared_twiddle,7,128,39689.453,262144
ntt,log8_lanes32,shared_generic,7,128,44298.500,262144
ntt,log8_lanes32,reset_only,7,128,2151.688,262144
ntt,log8_lanes32,reset_only,8,128,2150.719,262144
ntt,log8_lanes32,shared_twiddle,8,128,39637.695,262144
ntt,log8_lanes32,flock,8,128,46293.289,262144
ntt,log8_lanes32,prepared_twiddle,8,128,40042.648,262144
ntt,log8_lanes32,shared_generic,8,128,43689.453,262144
ntt,log8_lanes32,shared_twiddle,9,128,39965.164,262144
ntt,log8_lanes32,reset_only,9,128,2111.656,262144
ntt,log8_lanes32,shared_generic,9,128,44130.859,262144
ntt,log8_lanes32,flock,9,128,45795.250,262144
ntt,log8_lanes32,prepared_twiddle,9,128,39699.219,262144
ntt,log8_lanes32,shared_generic,10,128,44154.945,262144
ntt,log8_lanes32,shared_twiddle,10,128,39440.102,262144
ntt,log8_lanes32,flock,10,128,46448.891,262144
ntt,log8_lanes32,reset_only,10,128,2114.258,262144
ntt,log8_lanes32,prepared_twiddle,10,128,40430.992,262144
ntt,log8_lanes32,reset_only,11,128,2186.523,262144
ntt,log8_lanes32,prepared_twiddle,11,128,39353.844,262144
ntt,log8_lanes32,flock,11,128,46618.164,262144
ntt,log8_lanes32,shared_twiddle,11,128,40057.938,262144
ntt,log8_lanes32,shared_generic,11,128,43740.234,262144
ntt,log8_lanes32,shared_twiddle,12,128,40298.828,262144
ntt,log8_lanes32,prepared_twiddle,12,128,39837.562,262144
ntt,log8_lanes32,shared_generic,12,128,43775.070,262144
ntt,log8_lanes32,flock,12,128,46010.742,262144
ntt,log8_lanes32,reset_only,12,128,2063.156,262144
ntt,log8_lanes32,flock,13,128,46158.203,262144
ntt,log8_lanes32,shared_twiddle,13,128,39272.141,262144
ntt,log8_lanes32,prepared_twiddle,13,128,39828.453,262144
ntt,log8_lanes32,reset_only,13,128,1944.664,262144
ntt,log8_lanes32,shared_generic,13,128,44511.070,262144
ntt,log8_lanes32,prepared_twiddle,14,128,38339.195,262144
ntt,log8_lanes32,reset_only,14,128,1985.680,262144
ntt,log8_lanes32,shared_generic,14,128,43083.008,262144
ntt,log8_lanes32,flock,14,128,46209.305,262144
ntt,log8_lanes32,shared_twiddle,14,128,38564.453,262144
ntt,log8_lanes32,shared_twiddle,15,128,40361.328,262144
ntt,log8_lanes32,shared_generic,15,128,44096.031,262144
ntt,log8_lanes32,reset_only,15,128,2130.531,262144
ntt,log8_lanes32,flock,15,128,45965.500,262144
ntt,log8_lanes32,prepared_twiddle,15,128,39733.727,262144
ntt,log8_lanes32,shared_twiddle,16,128,40062.172,262144
ntt,log8_lanes32,flock,16,128,45901.047,262144
ntt,log8_lanes32,shared_generic,16,128,44401.039,262144
ntt,log8_lanes32,prepared_twiddle,16,128,39645.508,262144
ntt,log8_lanes32,reset_only,16,128,2018.555,262144
ntt,log8_lanes32,shared_twiddle,17,128,39501.953,262144
ntt,log8_lanes32,flock,17,128,46429.359,262144
ntt,log8_lanes32,shared_generic,17,128,43754.234,262144
ntt,log8_lanes32,prepared_twiddle,17,128,39268.227,262144
ntt,log8_lanes32,reset_only,17,128,1961.266,262144
ntt,log8_lanes32,flock,18,128,46180.992,262144
ntt,log8_lanes32,shared_twiddle,18,128,40106.125,262144
ntt,log8_lanes32,reset_only,18,128,2168.945,262144
ntt,log8_lanes32,prepared_twiddle,18,128,38817.383,262144
ntt,log8_lanes32,shared_generic,18,128,44347.656,262144
ntt,log8_lanes32,shared_twiddle,19,128,39534.180,262144
ntt,log8_lanes32,reset_only,19,128,2353.516,262144
ntt,log8_lanes32,shared_generic,19,128,43726.883,262144
ntt,log8_lanes32,prepared_twiddle,19,128,39565.430,262144
ntt,log8_lanes32,flock,19,128,46253.250,262144
ntt,log8_lanes32,shared_generic,20,128,43670.242,262144
ntt,log8_lanes32,shared_twiddle,20,128,39880.859,262144
ntt,log8_lanes32,reset_only,20,128,2036.133,262144
ntt,log8_lanes32,flock,20,128,46245.445,262144
ntt,log8_lanes32,prepared_twiddle,20,128,39194.664,262144
ntt,log8_lanes32,prepared_twiddle,21,128,39957.688,262144
ntt,log8_lanes32,reset_only,21,128,2078.453,262144
ntt,log8_lanes32,shared_twiddle,21,128,39392.578,262144
ntt,log8_lanes32,shared_generic,21,128,44253.578,262144
ntt,log8_lanes32,flock,21,128,47074.219,262144
ntt,log8_lanes32,shared_twiddle,22,128,38700.852,262144
ntt,log8_lanes32,reset_only,22,128,2120.766,262144
ntt,log8_lanes32,shared_generic,22,128,43136.719,262144
ntt,log8_lanes32,prepared_twiddle,22,128,39679.688,262144
ntt,log8_lanes32,flock,22,128,46444.656,262144
ntt,log8_lanes32,prepared_twiddle,23,128,40151.367,262144
ntt,log8_lanes32,reset_only,23,128,2027.016,262144
ntt,log8_lanes32,shared_generic,23,128,43844.398,262144
ntt,log8_lanes32,shared_twiddle,23,128,39037.109,262144
ntt,log8_lanes32,flock,23,128,46706.703,262144
ntt,log8_lanes32,prepared_twiddle,24,128,40045.578,262144
ntt,log8_lanes32,shared_twiddle,24,128,39407.555,262144
ntt,log8_lanes32,shared_generic,24,128,44460.938,262144
ntt,log8_lanes32,reset_only,24,128,2096.352,262144
ntt,log8_lanes32,flock,24,128,44954.758,262144
ntt,log8_lanes32,shared_generic,25,128,43170.242,262144
ntt,log8_lanes32,flock,25,128,46534.828,262144
ntt,log8_lanes32,reset_only,25,128,2129.234,262144
ntt,log8_lanes32,shared_twiddle,25,128,40008.461,262144
ntt,log8_lanes32,prepared_twiddle,25,128,38731.773,262144
ntt,log8_lanes32,flock,26,128,46598.953,262144
ntt,log8_lanes32,prepared_twiddle,26,128,39953.445,262144
ntt,log8_lanes32,reset_only,26,128,2286.781,262144
ntt,log8_lanes32,shared_generic,26,128,43647.133,262144
ntt,log8_lanes32,shared_twiddle,26,128,40481.766,262144
ntt,log8_lanes32,prepared_twiddle,27,128,39813.156,262144
ntt,log8_lanes32,shared_generic,27,128,42558.273,262144
ntt,log8_lanes32,flock,27,128,47254.227,262144
ntt,log8_lanes32,reset_only,27,128,2007.164,262144
ntt,log8_lanes32,shared_twiddle,27,128,39030.273,262144
ntt,log8_lanes32,flock,28,128,45343.750,262144
ntt,log8_lanes32,shared_twiddle,28,128,40236.000,262144
ntt,log8_lanes32,shared_generic,28,128,43935.875,262144
ntt,log8_lanes32,prepared_twiddle,28,128,39221.031,262144
ntt,log8_lanes32,reset_only,28,128,1987.953,262144
ntt,log8_lanes32,shared_generic,29,128,44062.500,262144
ntt,log8_lanes32,reset_only,29,128,2052.414,262144
ntt,log8_lanes32,flock,29,128,46450.844,262144
ntt,log8_lanes32,shared_twiddle,29,128,39468.750,262144
ntt,log8_lanes32,prepared_twiddle,29,128,39849.938,262144
ntt,log8_lanes32,shared_twiddle,30,128,39518.227,262144
ntt,log8_lanes32,prepared_twiddle,30,128,39847.336,262144
ntt,log8_lanes32,shared_generic,30,128,44635.742,262144
ntt,log8_lanes32,reset_only,30,128,2144.531,262144
ntt,log8_lanes32,flock,30,128,46215.172,262144
ntt,log8_lanes32,prepared_twiddle,31,128,39593.422,262144
ntt,log8_lanes32,shared_twiddle,31,128,40477.539,262144
ntt,log8_lanes32,flock,31,128,46496.742,262144
ntt,log8_lanes32,reset_only,31,128,2173.180,262144
ntt,log8_lanes32,shared_generic,31,128,44138.352,262144
ntt,log12_lanes8,shared_twiddle,0,8,399078.125,1048576
ntt,log12_lanes8,reset_only,0,8,8604.125,1048576
ntt,log12_lanes8,prepared_twiddle,0,8,385510.500,1048576
ntt,log12_lanes8,shared_generic,0,8,390078.125,1048576
ntt,log12_lanes8,flock,0,8,401937.500,1048576
ntt,log12_lanes8,shared_twiddle,1,8,389073.000,1048576
ntt,log12_lanes8,prepared_twiddle,1,8,388854.125,1048576
ntt,log12_lanes8,reset_only,1,8,8500.000,1048576
ntt,log12_lanes8,shared_generic,1,8,386072.875,1048576
ntt,log12_lanes8,flock,1,8,415692.625,1048576
ntt,log12_lanes8,prepared_twiddle,2,8,382510.375,1048576
ntt,log12_lanes8,shared_twiddle,2,8,386916.625,1048576
ntt,log12_lanes8,reset_only,2,8,8369.875,1048576
ntt,log12_lanes8,shared_generic,2,8,387656.250,1048576
ntt,log12_lanes8,flock,2,8,409390.625,1048576
ntt,log12_lanes8,shared_generic,3,8,379677.125,1048576
ntt,log12_lanes8,shared_twiddle,3,8,412359.375,1048576
ntt,log12_lanes8,reset_only,3,8,9166.625,1048576
ntt,log12_lanes8,prepared_twiddle,3,8,376369.750,1048576
ntt,log12_lanes8,flock,3,8,406859.375,1048576
ntt,log12_lanes8,shared_twiddle,4,8,405072.875,1048576
ntt,log12_lanes8,reset_only,4,8,8661.500,1048576
ntt,log12_lanes8,shared_generic,4,8,380119.875,1048576
ntt,log12_lanes8,flock,4,8,417744.875,1048576
ntt,log12_lanes8,prepared_twiddle,4,8,377390.625,1048576
ntt,log12_lanes8,prepared_twiddle,5,8,386046.875,1048576
ntt,log12_lanes8,shared_generic,5,8,396463.500,1048576
ntt,log12_lanes8,shared_twiddle,5,8,389067.750,1048576
ntt,log12_lanes8,reset_only,5,8,8541.625,1048576
ntt,log12_lanes8,flock,5,8,413567.625,1048576
ntt,log12_lanes8,flock,6,8,423994.875,1048576
ntt,log12_lanes8,shared_twiddle,6,8,401010.375,1048576
ntt,log12_lanes8,reset_only,6,8,10182.250,1048576
ntt,log12_lanes8,prepared_twiddle,6,8,392265.625,1048576
ntt,log12_lanes8,shared_generic,6,8,384177.000,1048576
ntt,log12_lanes8,reset_only,7,8,8515.625,1048576
ntt,log12_lanes8,flock,7,8,410755.250,1048576
ntt,log12_lanes8,shared_generic,7,8,387442.750,1048576
ntt,log12_lanes8,prepared_twiddle,7,8,384114.625,1048576
ntt,log12_lanes8,shared_twiddle,7,8,404098.875,1048576
ntt,log12_lanes8,shared_twiddle,8,8,399026.000,1048576
ntt,log12_lanes8,prepared_twiddle,8,8,386468.750,1048576
ntt,log12_lanes8,reset_only,8,8,9796.875,1048576
ntt,log12_lanes8,flock,8,8,406802.125,1048576
ntt,log12_lanes8,shared_generic,8,8,381177.125,1048576
ntt,log12_lanes8,flock,9,8,412052.125,1048576
ntt,log12_lanes8,prepared_twiddle,9,8,383114.625,1048576
ntt,log12_lanes8,shared_generic,9,8,383395.750,1048576
ntt,log12_lanes8,shared_twiddle,9,8,399234.375,1048576
ntt,log12_lanes8,reset_only,9,8,8531.250,1048576
ntt,log12_lanes8,reset_only,10,8,8448.000,1048576
