family,size,variant,rep,iterations,ns,bytes
ntt,log8_lanes1,shared_generic,31,2048,2226.115,8192
ntt,log8_lanes1,flock,31,2048,2612.691,8192
ntt,log8_lanes1,shared_twiddle,31,2048,2406.189,8192
ntt,log8_lanes32,prepared_twiddle,0,128,39031.898,262144
ntt,log8_lanes32,flock,0,128,47264.648,262144
ntt,log8_lanes32,shared_twiddle,0,128,40057.945,262144
ntt,log8_lanes32,shared_generic,0,128,42596.359,262144
ntt,log8_lanes32,reset_only,0,128,2119.469,262144
ntt,log8_lanes32,reset_only,1,128,2113.281,262144
ntt,log8_lanes32,shared_twiddle,1,128,39191.406,262144
ntt,log8_lanes32,prepared_twiddle,1,128,40843.750,262144
ntt,log8_lanes32,flock,1,128,45933.594,262144
ntt,log8_lanes32,shared_generic,1,128,43980.797,262144
ntt,log8_lanes32,prepared_twiddle,2,128,40298.508,262144
ntt,log8_lanes32,reset_only,2,128,2064.781,262144
ntt,log8_lanes32,shared_generic,2,128,43602.219,262144
ntt,log8_lanes32,flock,2,128,46834.961,262144
ntt,log8_lanes32,shared_twiddle,2,128,40279.617,262144
ntt,log8_lanes32,shared_generic,3,128,42829.102,262144
ntt,log8_lanes32,shared_twiddle,3,128,39554.039,262144
ntt,log8_lanes32,prepared_twiddle,3,128,40000.977,262144
ntt,log8_lanes32,flock,3,128,45797.195,262144
ntt,log8_lanes32,reset_only,3,128,2208.984,262144
ntt,log8_lanes32,shared_twiddle,4,128,39087.562,262144
ntt,log8_lanes32,prepared_twiddle,4,128,39392.898,262144
ntt,log8_lanes32,shared_generic,4,128,43050.133,262144
ntt,log8_lanes32,reset_only,4,128,1970.703,262144
ntt,log8_lanes32,flock,4,128,46922.852,262144
ntt,log8_lanes32,reset_only,5,128,2175.781,262144
ntt,log8_lanes32,shared_generic,5,128,44697.586,262144
ntt,log8_lanes32,flock,5,128,46191.406,262144
ntt,log8_lanes32,shared_twiddle,5,128,40107.742,262144
ntt,log8_lanes32,prepared_twiddle,5,128,40014.977,262144
ntt,log8_lanes32,shared_generic,6,128,44268.234,262144
ntt,log8_lanes32,reset_only,6,128,2298.828,262144
ntt,log8_lanes32,flock,6,128,46002.281,262144
ntt,log8_lanes32,prepared_twiddle,6,128,41294.594,262144
ntt,log8_lanes32,shared_twiddle,6,128,40818.359,262144
ntt,log8_lanes32,prepared_twiddle,7,128,40001.625,262144
ntt,log8_lanes32,shared_generic,7,128,44279.945,262144
ntt,log8_lanes32,flock,7,128,47263.672,262144
ntt,log8_lanes32,shared_twiddle,7,128,39982.742,262144
ntt,log8_lanes32,reset_only,7,128,2213.867,262144
ntt,log8_lanes32,shared_twiddle,8,128,40544.922,262144
ntt,log8_lanes32,reset_only,8,128,2218.750,262144
ntt,log8_lanes32,prepared_twiddle,8,128,40064.453,262144
ntt,log8_lanes32,flock,8,128,46360.352,262144
ntt,log8_lanes32,shared_generic,8,128,44102.539,262144
ntt,log8_lanes32,flock,9,128,46932.289,262144
ntt,log8_lanes32,shared_twiddle,9,128,38932.945,262144
ntt,log8_lanes32,prepared_twiddle,9,128,39702.148,262144
ntt,log8_lanes32,reset_only,9,128,2161.781,262144
ntt,log8_lanes32,shared_generic,9,128,45119.141,262144
ntt,log8_lanes32,reset_only,10,128,2202.477,262144
ntt,log8_lanes32,prepared_twiddle,10,128,40282.875,262144
ntt,log8_lanes32,flock,10,128,46666.344,262144
ntt,log8_lanes32,shared_twiddle,10,128,39685.875,262144
ntt,log8_lanes32,shared_generic,10,128,44344.727,262144
ntt,log8_lanes32,shared_twiddle,11,128,39915.367,262144
ntt,log8_lanes32,flock,11,128,45924.148,262144
ntt,log8_lanes32,reset_only,11,128,2104.164,262144
ntt,log8_lanes32,prepared_twiddle,11,128,40677.086,262144
ntt,log8_lanes32,shared_generic,11,128,45794.602,262144
ntt,log8_lanes32,reset_only,12,128,2101.891,262144
ntt,log8_lanes32,shared_generic,12,128,45086.258,262144
ntt,log8_lanes32,flock,12,128,47347.984,262144
ntt,log8_lanes32,prepared_twiddle,12,128,41398.438,262144
ntt,log8_lanes32,shared_twiddle,12,128,40385.094,262144
ntt,log8_lanes32,shared_generic,13,128,46367.188,262144
ntt,log8_lanes32,shared_twiddle,13,128,40526.039,262144
ntt,log8_lanes32,reset_only,13,128,2213.867,262144
ntt,log8_lanes32,prepared_twiddle,13,128,38486.328,262144
ntt,log8_lanes32,flock,13,128,46437.500,262144
ntt,log8_lanes32,shared_twiddle,14,128,39402.016,262144
ntt,log8_lanes32,prepared_twiddle,14,128,39875.328,262144
ntt,log8_lanes32,shared_generic,14,128,46405.922,262144
ntt,log8_lanes32,flock,14,128,47732.750,262144
ntt,log8_lanes32,reset_only,14,128,2134.766,262144
ntt,log8_lanes32,reset_only,15,128,2121.414,262144
ntt,log8_lanes32,shared_twiddle,15,128,38719.727,262144
ntt,log8_lanes32,shared_generic,15,128,44730.797,262144
ntt,log8_lanes32,prepared_twiddle,15,128,39719.398,262144
ntt,log8_lanes32,flock,15,128,46788.734,262144
ntt,log8_lanes32,shared_twiddle,16,128,40460.609,262144
ntt,log8_lanes32,flock,16,128,47536.461,262144
ntt,log8_lanes32,shared_generic,16,128,44163.734,262144
ntt,log8_lanes32,reset_only,16,128,2221.023,262144
ntt,log8_lanes32,prepared_twiddle,16,128,38929.031,262144
ntt,log8_lanes32,flock,17,128,46758.789,262144
ntt,log8_lanes32,prepared_twiddle,17,128,39545.898,262144
ntt,log8_lanes32,shared_generic,17,128,44552.734,262144
ntt,log8_lanes32,shared_twiddle,17,128,39413.414,262144
ntt,log8_lanes32,reset_only,17,128,2113.930,262144
ntt,log8_lanes32,shared_twiddle,18,128,39326.500,262144
ntt,log8_lanes32,shared_generic,18,128,43854.492,262144
ntt,log8_lanes32,reset_only,18,128,2208.328,262144
ntt,log8_lanes32,flock,18,128,46792.641,262144
ntt,log8_lanes32,prepared_twiddle,18,128,40459.961,262144
ntt,log8_lanes32,flock,19,128,46387.039,262144
ntt,log8_lanes32,reset_only,19,128,2306.312,262144
ntt,log8_lanes32,shared_generic,19,128,45045.898,262144
ntt,log8_lanes32,prepared_twiddle,19,128,39273.766,262144
ntt,log8_lanes32,shared_twiddle,19,128,40861.648,262144
ntt,log8_lanes32,flock,20,128,47560.547,262144
ntt,log8_lanes32,reset_only,20,128,2256.188,262144
ntt,log8_lanes32,shared_generic,20,128,44747.719,262144
ntt,log8_lanes32,prepared_twiddle,20,128,39677.406,262144
ntt,log8_lanes32,shared_twiddle,20,128,40722.000,262144
ntt,log8_lanes32,shared_twiddle,21,128,40181.969,262144
ntt,log8_lanes32,reset_only,21,128,2291.992,262144
ntt,log8_lanes32,prepared_twiddle,21,128,41164.383,262144
ntt,log8_lanes32,flock,21,128,46615.234,262144
ntt,log8_lanes32,shared_generic,21,128,43419.594,262144
ntt,log8_lanes32,flock,22,128,47339.844,262144
ntt,log8_lanes32,prepared_twiddle,22,128,40092.453,262144
ntt,log8_lanes32,shared_generic,22,128,45427.406,262144
ntt,log8_lanes32,shared_twiddle,22,128,41712.562,262144
ntt,log8_lanes32,reset_only,22,128,2156.898,262144
ntt,log8_lanes32,flock,23,128,47963.867,262144
ntt,log8_lanes32,shared_twiddle,23,128,41540.039,262144
ntt,log8_lanes32,reset_only,23,128,2180.664,262144
ntt,log8_lanes32,prepared_twiddle,23,128,41131.508,262144
ntt,log8_lanes32,shared_generic,23,128,46020.836,262144
ntt,log8_lanes32,shared_twiddle,24,128,39109.375,262144
ntt,log8_lanes32,reset_only,24,128,2167.969,262144
ntt,log8_lanes32,prepared_twiddle,24,128,40240.562,262144
ntt,log8_lanes32,shared_generic,24,128,43614.914,262144
ntt,log8_lanes32,flock,24,128,46746.742,262144
ntt,log8_lanes32,shared_twiddle,25,128,40807.297,262144
ntt,log8_lanes32,prepared_twiddle,25,128,40037.758,262144
ntt,log8_lanes32,shared_generic,25,128,44430.664,262144
ntt,log8_lanes32,reset_only,25,128,2125.648,262144
ntt,log8_lanes32,flock,25,128,45631.508,262144
ntt,log8_lanes32,shared_generic,26,128,44875.656,262144
ntt,log8_lanes32,prepared_twiddle,26,128,40477.539,262144
ntt,log8_lanes32,shared_twiddle,26,128,39921.875,262144
ntt,log8_lanes32,flock,26,128,46872.391,262144
ntt,log8_lanes32,reset_only,26,128,2196.617,262144
ntt,log8_lanes32,prepared_twiddle,27,128,40667.641,262144
ntt,log8_lanes32,reset_only,27,128,1977.539,262144
ntt,log8_lanes32,flock,27,128,46171.547,262144
ntt,log8_lanes32,shared_twiddle,27,128,41232.094,262144
ntt,log8_lanes32,shared_generic,27,128,44216.141,262144
ntt,log8_lanes32,shared_generic,28,128,43385.742,262144
ntt,log8_lanes32,prepared_twiddle,28,128,39624.680,262144
ntt,log8_lanes32,reset_only,28,128,2030.273,262144
ntt,log8_lanes32,flock,28,128,46896.812,262144
ntt,log8_lanes32,shared_twiddle,28,128,39760.742,262144
ntt,log8_lanes32,shared_generic,29,128,44667.312,262144
ntt,log8_lanes32,reset_only,29,128,2174.477,262144
ntt,log8_lanes32,flock,29,128,47305.984,262144
ntt,log8_lanes32,prepared_twiddle,29,128,38801.758,262144
ntt,log8_lanes32,shared_twiddle,29,128,39837.562,262144
ntt,log8_lanes32,shared_twiddle,30,128,40234.047,262144
ntt,log8_lanes32,shared_generic,30,128,43827.148,262144
ntt,log8_lanes32,flock,30,128,46349.609,262144
ntt,log8_lanes32,prepared_twiddle,30,128,40574.547,262144
ntt,log8_lanes32,reset_only,30,128,1950.844,262144
ntt,log8_lanes32,prepared_twiddle,31,128,39211.914,262144
ntt,log8_lanes32,shared_generic,31,128,44116.859,262144
ntt,log8_lanes32,flock,31,128,46031.578,262144
ntt,log8_lanes32,reset_only,31,128,2240.562,262144
ntt,log8_lanes32,shared_twiddle,31,128,40431.312,262144
ntt,log12_lanes8,prepared_twiddle,0,8,387994.875,1048576
ntt,log12_lanes8,flock,0,8,421625.000,1048576
ntt,log12_lanes8,shared_generic,0,8,406885.375,1048576
ntt,log12_lanes8,reset_only,0,8,8864.500,1048576
ntt,log12_lanes8,shared_twiddle,0,8,390296.875,1048576
ntt,log12_lanes8,reset_only,1,8,8510.500,1048576
ntt,log12_lanes8,prepared_twiddle,1,8,383666.750,1048576
ntt,log12_lanes8,shared_twiddle,1,8,399354.125,1048576
ntt,log12_lanes8,shared_generic,1,8,375208.375,1048576
ntt,log12_lanes8,flock,1,8,416515.625,1048576
ntt,log12_lanes8,prepared_twiddle,2,8,380822.875,1048576
ntt,log12_lanes8,shared_generic,2,8,382171.875,1048576
ntt,log12_lanes8,flock,2,8,412947.875,1048576
ntt,log12_lanes8,reset_only,2,8,8942.750,1048576
ntt,log12_lanes8,shared_twiddle,2,8,395875.000,1048576
ntt,log12_lanes8,flock,3,8,408421.875,1048576
ntt,log12_lanes8,shared_generic,3,8,391562.500,1048576
ntt,log12_lanes8,reset_only,3,8,8682.250,1048576
ntt,log12_lanes8,shared_twiddle,3,8,412671.875,1048576
ntt,log12_lanes8,prepared_twiddle,3,8,382859.375,1048576
ntt,log12_lanes8,reset_only,4,8,8489.500,1048576
ntt,log12_lanes8,shared_generic,4,8,375458.250,1048576
ntt,log12_lanes8,shared_twiddle,4,8,398192.750,1048576
ntt,log12_lanes8,flock,4,8,415020.875,1048576
ntt,log12_lanes8,prepared_twiddle,4,8,379151.000,1048576
ntt,log12_lanes8,shared_twiddle,5,8,405692.750,1048576
ntt,log12_lanes8,shared_generic,5,8,380645.875,1048576
ntt,log12_lanes8,flock,5,8,409609.375,1048576
ntt,log12_lanes8,prepared_twiddle,5,8,395567.625,1048576
ntt,log12_lanes8,reset_only,5,8,9421.875,1048576
ntt,log12_lanes8,shared_twiddle,6,8,404474.000,1048576
ntt,log12_lanes8,shared_generic,6,8,386562.500,1048576
ntt,log12_lanes8,flock,6,8,411093.750,1048576
ntt,log12_lanes8,prepared_twiddle,6,8,388000.000,1048576
ntt,log12_lanes8,reset_only,6,8,8661.500,1048576
ntt,log12_lanes8,shared_generic,7,8,375437.500,1048576
ntt,log12_lanes8,reset_only,7,8,8520.875,1048576
ntt,log12_lanes8,flock,7,8,436968.750,1048576
ntt,log12_lanes8,prepared_twiddle,7,8,401099.000,1048576
ntt,log12_lanes8,shared_twiddle,7,8,400171.875,1048576
ntt,log12_lanes8,shared_generic,8,8,389265.625,1048576
ntt,log12_lanes8,prepared_twiddle,8,8,391958.375,1048576
ntt,log12_lanes8,reset_only,8,8,8536.500,1048576
ntt,log12_lanes8,shared_twiddle,8,8,390666.625,1048576
ntt,log12_lanes8,flock,8,8,409130.125,1048576
ntt,log12_lanes8,shared_twiddle,9,8,405276.000,1048576
ntt,log12_lanes8,prepared_twiddle,9,8,382724.000,1048576
ntt,log12_lanes8,flock,9,8,409474.000,1048576
ntt,log12_lanes8,reset_only,9,8,9041.750,1048576
ntt,log12_lanes8,shared_generic,9,8,405057.250,1048576
ntt,log12_lanes8,reset_only,10,8,10000.000,1048576
ntt,log12_lanes8,shared_twiddle,10,8,394932.250,1048576
ntt,log12_lanes8,prepared_twiddle,10,8,388187.500,1048576
ntt,log12_lanes8,flock,10,8,415651.000,1048576
ntt,log12_lanes8,shared_generic,10,8,395380.125,1048576
ntt,log12_lanes8,shared_twiddle,11,8,411270.750,1048576
ntt,log12_lanes8,prepared_twiddle,11,8,395916.750,1048576
ntt,log12_lanes8,flock,11,8,424557.250,1048576
ntt,log12_lanes8,shared_generic,11,8,388161.500,1048576
ntt,log12_lanes8,reset_only,11,8,9401.000,1048576
ntt,log12_lanes8,shared_generic,12,8,390859.375,1048576
ntt,log12_lanes8,reset_only,12,8,10223.875,1048576
ntt,log12_lanes8,flock,12,8,441453.125,1048576
ntt,log12_lanes8,prepared_twiddle,12,8,378677.125,1048576
ntt,log12_lanes8,shared_twiddle,12,8,394781.250,1048576
ntt,log12_lanes8,shared_twiddle,13,8,404833.250,1048576
ntt,log12_lanes8,shared_generic,13,8,388427.125,1048576
ntt,log12_lanes8,flock,13,8,402088.500,1048576
ntt,log12_lanes8,prepared_twiddle,13,8,379072.875,1048576
ntt,log12_lanes8,reset_only,13,8,8385.375,1048576
ntt,log12_lanes8,flock,14,8,402869.750,1048576
ntt,log12_lanes8,shared_twiddle,14,8,393385.500,1048576
ntt,log12_lanes8,reset_only,14,8,8473.875,1048576
ntt,log12_lanes8,prepared_twiddle,14,8,388171.875,1048576
ntt,log12_lanes8,shared_generic,14,8,385197.875,1048576
ntt,log12_lanes8,flock,15,8,407104.125,1048576
ntt,log12_lanes8,shared_twiddle,15,8,400770.875,1048576
ntt,log12_lanes8,reset_only,15,8,9312.500,1048576
ntt,log12_lanes8,shared_generic,15,8,404958.375,1048576
ntt,log12_lanes8,prepared_twiddle,15,8,382265.625,1048576
ntt,log12_lanes8,reset_only,16,8,8474.000,1048576
ntt,log12_lanes8,prepared_twiddle,16,8,391375.000,1048576
ntt,log12_lanes8,shared_generic,16,8,381760.375,1048576
ntt,log12_lanes8,flock,16,8,407994.750,1048576
ntt,log12_lanes8,shared_twiddle,16,8,405296.875,1048576
ntt,log12_lanes8,shared_twiddle,17,8,406500.000,1048576
ntt,log12_lanes8,reset_only,17,8,11078.125,1048576
ntt,log12_lanes8,flock,17,8,424031.250,1048576
ntt,log12_lanes8,prepared_twiddle,17,8,388651.125,1048576
ntt,log12_lanes8,shared_generic,17,8,396526.125,1048576
ntt,log12_lanes8,reset_only,18,8,8484.375,1048576
ntt,log12_lanes8,flock,18,8,404447.875,1048576
ntt,log12_lanes8,prepared_twiddle,18,8,377734.375,1048576
ntt,log12_lanes8,shared_generic,18,8,392760.500,1048576
ntt,log12_lanes8,shared_twiddle,18,8,410224.000,1048576
ntt,log12_lanes8,reset_only,19,8,9041.625,1048576
ntt,log12_lanes8,flock,19,8,410718.750,1048576
ntt,log12_lanes8,prepared_twiddle,19,8,408229.125,1048576
ntt,log12_lanes8,shared_generic,19,8,379369.750,1048576
ntt,log12_lanes8,shared_twiddle,19,8,403635.375,1048576
ntt,log12_lanes8,flock,20,8,422848.875,1048576
ntt,log12_lanes8,prepared_twiddle,20,8,382875.000,1048576
ntt,log12_lanes8,shared_generic,20,8,380750.000,1048576
ntt,log12_lanes8,shared_twiddle,20,8,402395.875,1048576
ntt,log12_lanes8,reset_only,20,8,11656.250,1048576
ntt,log12_lanes8,flock,21,8,410619.750,1048576
ntt,log12_lanes8,shared_generic,21,8,396536.500,1048576
ntt,log12_lanes8,shared_twiddle,21,8,418020.750,1048576
ntt,log12_lanes8,reset_only,21,8,9760.375,1048576
ntt,log12_lanes8,prepared_twiddle,21,8,390619.750,1048576
ntt,log12_lanes8,shared_generic,22,8,400598.875,1048576
ntt,log12_lanes8,prepared_twiddle,22,8,404932.250,1048576
ntt,log12_lanes8,reset_only,22,8,9885.500,1048576
ntt,log12_lanes8,flock,22,8,446010.500,1048576
ntt,log12_lanes8,shared_twiddle,22,8,414187.500,1048576
ntt,log12_lanes8,flock,23,8,513573.000,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,385421.875,1048576
ntt,log12_lanes8,shared_generic,23,8,379880.250,1048576
ntt,log12_lanes8,shared_twiddle,23,8,415593.750,1048576
ntt,log12_lanes8,reset_only,23,8,8937.500,1048576
ntt,log12_lanes8,prepared_twiddle,24,8,383609.375,1048576
ntt,log12_lanes8,shared_twiddle,24,8,394911.500,1048576
ntt,log12_lanes8,shared_generic,24,8,387546.875,1048576
ntt,log12_lanes8,flock,24,8,415911.500,1048576
ntt,log12_lanes8,reset_only,24,8,8458.375,1048576
ntt,log12_lanes8,shared_twiddle,25,8,398026.000,1048576
ntt,log12_lanes8,shared_generic,25,8,390619.750,1048576
ntt,log12_lanes8,flock,25,8,403619.875,1048576
ntt,log12_lanes8,reset_only,25,8,8531.250,1048576
ntt,log12_lanes8,prepared_twiddle,25,8,386364.625,1048576
ntt,log12_lanes8,prepared_twiddle,26,8,389177.000,1048576
ntt,log12_lanes8,reset_only,26,8,8817.625,1048576
ntt,log12_lanes8,flock,26,8,421635.500,1048576
ntt,log12_lanes8,shared_twiddle,26,8,399041.625,1048576
ntt,log12_lanes8,shared_generic,26,8,386213.500,1048576
ntt,log12_lanes8,reset_only,27,8,9739.625,1048576
ntt,log12_lanes8,shared_generic,27,8,396395.750,1048576
ntt,log12_lanes8,shared_twiddle,27,8,390890.625,1048576
ntt,log12_lanes8,flock,27,8,404994.875,1048576
ntt,log12_lanes8,prepared_twiddle,27,8,383729.125,1048576
ntt,log12_lanes8,shared_twiddle,28,8,393796.875,1048576
ntt,log12_lanes8,shared_generic,28,8,385109.375,1048576
ntt,log12_lanes8,reset_only,28,8,8510.375,1048576
ntt,log12_lanes8,flock,28,8,408916.750,1048576
ntt,log12_lanes8,prepared_twiddle,28,8,377651.000,1048576
ntt,log12_lanes8,prepared_twiddle,29,8,388005.125,1048576
ntt,log12_lanes8,shared_generic,29,8,381614.625,1048576
ntt,log12_lanes8,shared_twiddle,29,8,396359.375,1048576
ntt,log12_lanes8,reset_only,29,8,9885.375,1048576
ntt,log12_lanes8,flock,29,8,408161.500,1048576
ntt,log12_lanes8,prepared_twiddle,30,8,379927.000,1048576
ntt,log12_lanes8,reset_only,30,8,9427.000,1048576
ntt,log12_lanes8,shared_twiddle,30,8,404078.125,1048576
ntt,log12_lanes8,flock,30,8,402968.750,1048576
ntt,log12_lanes8,shared_generic,30,8,383963.500,1048576
ntt,log12_lanes8,shared_generic,31,8,397541.750,1048576
ntt,log12_lanes8,flock,31,8,404828.125,1048576
ntt,log12_lanes8,prepared_twiddle,31,8,396833.375,1048576
ntt,log12_lanes8,reset_only,31,8,8630.250,1048576
ntt,log12_lanes8,shared_twiddle,31,8,398557.250,1048576
ntt,log15_lanes32,reset_only,0,1,370208.000,33554432
ntt,log15_lanes32,shared_twiddle,0,1,12601375.000,33554432
ntt,log15_lanes32,flock,0,1,11331916.000,33554432
ntt,log15_lanes32,prepared_twiddle,0,1,12341417.000,33554432
ntt,log15_lanes32,shared_generic,0,1,12467167.000,33554432
ntt,log15_lanes32,flock,1,1,11346208.000,33554432
ntt,log15_lanes32,reset_only,1,1,393083.000,33554432
ntt,log15_lanes32,shared_generic,1,1,12700500.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,14098791.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,12554209.000,33554432
ntt,log15_lanes32,flock,2,1,11239458.000,33554432
ntt,log15_lanes32,shared_generic,2,1,12470166.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,12894417.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12334833.000,33554432
ntt,log15_lanes32,reset_only,2,1,513875.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12677916.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,13157334.000,33554432
ntt,log15_lanes32,shared_generic,3,1,12676750.000,33554432
ntt,log15_lanes32,reset_only,3,1,345750.000,33554432
ntt,log15_lanes32,flock,3,1,11185458.000,33554432
ntt,log15_lanes32,shared_generic,4,1,12823333.000,33554432
ntt,log15_lanes32,reset_only,4,1,382541.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12971541.000,33554432
ntt,log15_lanes32,flock,4,1,11154250.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,13443834.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,12656875.000,33554432
ntt,log15_lanes32,reset_only,5,1,409916.000,33554432
ntt,log15_lanes32,flock,5,1,11152375.000,33554432
ntt,log15_lanes32,shared_generic,5,1,12709625.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,13237791.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,12539709.000,33554432
ntt,log15_lanes32,shared_generic,6,1,12408333.000,33554432
ntt,log15_lanes32,reset_only,6,1,402541.000,33554432
ntt,log15_lanes32,flock,6,1,11600042.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,13751792.000,33554432
ntt,log15_lanes32,shared_generic,7,1,12640416.000,33554432
ntt,log15_lanes32,reset_only,7,1,387000.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,12644666.000,33554432
ntt,log15_lanes32,flock,7,1,11515791.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,12606625.000,33554432
ntt,log15_lanes32,reset_only,8,1,401750.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,12837334.000,33554432
ntt,log15_lanes32,shared_generic,8,1,15159166.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,13118833.000,33554432
ntt,log15_lanes32,flock,8,1,11243250.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,13312125.000,33554432
ntt,log15_lanes32,reset_only,9,1,407375.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,13335708.000,33554432
ntt,log15_lanes32,flock,9,1,11187875.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12756541.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,13128083.000,33554432
ntt,log15_lanes32,shared_generic,10,1,12845958.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12823875.000,33554432
ntt,log15_lanes32,reset_only,10,1,387625.000,33554432
ntt,log15_lanes32,flock,10,1,11191541.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12548084.000,33554432
ntt,log15_lanes32,flock,11,1,11323750.000,33554432
ntt,log15_lanes32,reset_only,11,1,432042.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12989625.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,14422167.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,12541416.000,33554432
ntt,log15_lanes32,reset_only,12,1,367333.000,33554432
ntt,log15_lanes32,flock,12,1,11017458.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12425708.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,12404375.000,33554432
ntt,log15_lanes32,shared_generic,13,1,12486417.000,33554432
ntt,log15_lanes32,flock,13,1,11361750.000,33554432
ntt,log15_lanes32,reset_only,13,1,379125.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,12298500.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,12629084.000,33554432
ntt,log15_lanes32,reset_only,14,1,374500.000,33554432
ntt,log15_lanes32,flock,14,1,11320209.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12551458.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12738084.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12416375.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12094250.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,12582667.000,33554432
ntt,log15_lanes32,reset_only,15,1,406333.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,12153625.000,33554432
ntt,log15_lanes32,flock,15,1,11279542.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,12819417.000,33554432
ntt,log15_lanes32,flock,16,1,11258167.000,33554432
ntt,log15_lanes32,shared_generic,16,1,13654250.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12355084.000,33554432
ntt,log15_lanes32,reset_only,16,1,378792.000,33554432
ntt,log15_lanes32,reset_only,17,1,370708.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12677833.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12230833.000,33554432
ntt,log15_lanes32,flock,17,1,11439209.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12308167.000,33554432
ntt,log15_lanes32,shared_generic,18,1,12405583.000,33554432
ntt,log15_lanes32,reset_only,18,1,416875.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12349958.000,33554432
ntt,log15_lanes32,flock,18,1,11106000.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12906625.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12495833.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12828916.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12686458.000,33554432
ntt,log15_lanes32,reset_only,19,1,464875.000,33554432
ntt,log15_lanes32,flock,19,1,11146583.000,33554432
ntt,log15_lanes32,reset_only,20,1,355417.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12318792.000,33554432
ntt,log15_lanes32,flock,20,1,11211542.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,13212250.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12464958.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12553542.000,33554432
ntt,log15_lanes32,flock,21,1,11315542.000,33554432
ntt,log15_lanes32,reset_only,21,1,390709.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12508167.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,12722042.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12328958.000,33554432
ntt,log15_lanes32,flock,22,1,11099917.000,33554432
ntt,log15_lanes32,reset_only,22,1,408125.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12688208.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12719584.000,33554432
ntt,log15_lanes32,reset_only,23,1,362666.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,12738500.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12157875.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12400792.000,33554432
ntt,log15_lanes32,flock,23,1,11333083.000,33554432
ntt,log15_lanes32,flock,24,1,10954666.000,33554432
ntt,log15_lanes32,shared_generic,24,1,12476542.000,33554432
ntt,log15_lanes32,shared_twiddle,24,1,13159584.000,33554432
ntt,log15_lanes32,reset_only,24,1,383000.000,33554432
ntt,log15_lanes32,prepared_twiddle,24,1,12285834.000,33554432
ntt,log15_lanes32,flock,25,1,11328500.000,33554432
ntt,log15_lanes32,shared_generic,25,1,12404292.000,33554432
