family,size,variant,rep,iterations,ns,bytes
ntt,log15_lanes32,shared_twiddle,25,1,18351833.000,33554432
ntt,log15_lanes32,prepared_twiddle,25,1,16546125.000,33554432
ntt,log15_lanes32,reset_only,26,1,367625.000,33554432
ntt,log15_lanes32,shared_generic,26,1,14050417.000,33554432
ntt,log15_lanes32,flock,26,1,11252625.000,33554432
ntt,log15_lanes32,shared_twiddle,26,1,12889209.000,33554432
ntt,log15_lanes32,prepared_twiddle,26,1,15000167.000,33554432
ntt,log15_lanes32,reset_only,27,1,356959.000,33554432
ntt,log15_lanes32,flock,27,1,11069584.000,33554432
ntt,log15_lanes32,prepared_twiddle,27,1,12379625.000,33554432
ntt,log15_lanes32,shared_generic,27,1,12546542.000,33554432
ntt,log15_lanes32,shared_twiddle,27,1,14072416.000,33554432
ntt,log15_lanes32,shared_generic,28,1,13217958.000,33554432
ntt,log15_lanes32,reset_only,28,1,370833.000,33554432
ntt,log15_lanes32,prepared_twiddle,28,1,18498833.000,33554432
ntt,log15_lanes32,flock,28,1,11091583.000,33554432
ntt,log15_lanes32,shared_twiddle,28,1,14150708.000,33554432
ntt,log15_lanes32,reset_only,29,1,346417.000,33554432
ntt,log15_lanes32,flock,29,1,11000625.000,33554432
ntt,log15_lanes32,shared_generic,29,1,13436833.000,33554432
ntt,log15_lanes32,prepared_twiddle,29,1,12586875.000,33554432
ntt,log15_lanes32,shared_twiddle,29,1,14833250.000,33554432
ntt,log15_lanes32,shared_generic,30,1,16229000.000,33554432
ntt,log15_lanes32,prepared_twiddle,30,1,13797250.000,33554432
ntt,log15_lanes32,flock,30,1,11121958.000,33554432
ntt,log15_lanes32,reset_only,30,1,341166.000,33554432
ntt,log15_lanes32,shared_twiddle,30,1,14295292.000,33554432
ntt,log15_lanes32,flock,31,1,10937666.000,33554432
ntt,log15_lanes32,prepared_twiddle,31,1,13842625.000,33554432
ntt,log15_lanes32,shared_twiddle,31,1,13483583.000,33554432
ntt,log15_lanes32,shared_generic,31,1,16499375.000,33554432
ntt,log15_lanes32,reset_only,31,1,401792.000,33554432
