family,size,variant,rep,iterations,ns,bytes
ntt,log8_lanes1,reset_only,31,2048,52.612,8192
ntt,log8_lanes1,shared_generic,31,2048,2322.855,8192
ntt,log8_lanes32,flock,0,128,46902.992,262144
ntt,log8_lanes32,prepared_twiddle,0,128,39472.008,262144
ntt,log8_lanes32,shared_generic,0,128,43785.812,262144
ntt,log8_lanes32,reset_only,0,128,2248.695,262144
ntt,log8_lanes32,shared_twiddle,0,128,39621.422,262144
ntt,log8_lanes32,reset_only,1,128,2106.445,262144
ntt,log8_lanes32,prepared_twiddle,1,128,40031.906,262144
ntt,log8_lanes32,shared_generic,1,128,43615.562,262144
ntt,log8_lanes32,shared_twiddle,1,128,40513.016,262144
ntt,log8_lanes32,flock,1,128,45301.430,262144
ntt,log8_lanes32,shared_generic,2,128,43624.672,262144
ntt,log8_lanes32,reset_only,2,128,2252.930,262144
ntt,log8_lanes32,prepared_twiddle,2,128,40695.641,262144
ntt,log8_lanes32,flock,2,128,47263.023,262144
ntt,log8_lanes32,shared_twiddle,2,128,39307.617,262144
ntt,log8_lanes32,reset_only,3,128,2212.891,262144
ntt,log8_lanes32,prepared_twiddle,3,128,40174.805,262144
ntt,log8_lanes32,shared_generic,3,128,44897.461,262144
ntt,log8_lanes32,flock,3,128,46257.492,262144
ntt,log8_lanes32,shared_twiddle,3,128,40351.562,262144
ntt,log8_lanes32,shared_generic,4,128,44503.258,262144
ntt,log8_lanes32,reset_only,4,128,2158.859,262144
ntt,log8_lanes32,prepared_twiddle,4,128,40378.906,262144
ntt,log8_lanes32,shared_twiddle,4,128,40047.523,262144
ntt,log8_lanes32,flock,4,128,47343.750,262144
ntt,log8_lanes32,flock,5,128,46367.516,262144
ntt,log8_lanes32,prepared_twiddle,5,128,39761.719,262144
ntt,log8_lanes32,shared_generic,5,128,43273.438,262144
ntt,log8_lanes32,reset_only,5,128,2131.508,262144
ntt,log8_lanes32,shared_twiddle,5,128,40135.094,262144
ntt,log8_lanes32,shared_twiddle,6,128,39292.320,262144
ntt,log8_lanes32,flock,6,128,46567.703,262144
ntt,log8_lanes32,prepared_twiddle,6,128,39048.180,262144
ntt,log8_lanes32,reset_only,6,128,1936.852,262144
ntt,log8_lanes32,shared_generic,6,128,43543.289,262144
ntt,log8_lanes32,reset_only,7,128,1936.852,262144
ntt,log8_lanes32,shared_twiddle,7,128,39140.625,262144
ntt,log8_lanes32,shared_generic,7,128,43458.656,262144
ntt,log8_lanes32,prepared_twiddle,7,128,39917.648,262144
ntt,log8_lanes32,flock,7,128,46613.938,262144
ntt,log8_lanes32,flock,8,128,44934.250,262144
ntt,log8_lanes32,reset_only,8,128,2060.875,262144
ntt,log8_lanes32,shared_generic,8,128,44690.430,262144
ntt,log8_lanes32,prepared_twiddle,8,128,38967.445,262144
ntt,log8_lanes32,shared_twiddle,8,128,40114.258,262144
ntt,log8_lanes32,shared_generic,9,128,44152.344,262144
ntt,log8_lanes32,prepared_twiddle,9,128,40017.250,262144
ntt,log8_lanes32,shared_twiddle,9,128,41216.469,262144
ntt,log8_lanes32,reset_only,9,128,2119.141,262144
ntt,log8_lanes32,flock,9,128,45397.133,262144
ntt,log8_lanes32,reset_only,10,128,2114.258,262144
ntt,log8_lanes32,shared_generic,10,128,43538.414,262144
ntt,log8_lanes32,flock,10,128,46573.898,262144
ntt,log8_lanes32,shared_twiddle,10,128,39530.273,262144
ntt,log8_lanes32,prepared_twiddle,10,128,39445.312,262144
ntt,log8_lanes32,reset_only,11,128,1974.289,262144
ntt,log8_lanes32,prepared_twiddle,11,128,39987.961,262144
ntt,log8_lanes32,shared_generic,11,128,44010.422,262144
ntt,log8_lanes32,shared_twiddle,11,128,39856.117,262144
ntt,log8_lanes32,flock,11,128,47555.336,262144
ntt,log8_lanes32,flock,12,128,47839.195,262144
ntt,log8_lanes32,prepared_twiddle,12,128,40582.031,262144
ntt,log8_lanes32,reset_only,12,128,2102.539,262144
ntt,log8_lanes32,shared_twiddle,12,128,40017.906,262144
ntt,log8_lanes32,shared_generic,12,128,42977.867,262144
ntt,log8_lanes32,prepared_twiddle,13,128,39564.453,262144
ntt,log8_lanes32,shared_twiddle,13,128,39200.195,262144
ntt,log8_lanes32,reset_only,13,128,1977.539,262144
ntt,log8_lanes32,shared_generic,13,128,43823.891,262144
ntt,log8_lanes32,flock,13,128,46126.633,262144
ntt,log8_lanes32,prepared_twiddle,14,128,40599.938,262144
ntt,log8_lanes32,shared_twiddle,14,128,41674.477,262144
ntt,log8_lanes32,reset_only,14,128,2345.703,262144
ntt,log8_lanes32,flock,14,128,45932.938,262144
ntt,log8_lanes32,shared_generic,14,128,44863.930,262144
ntt,log8_lanes32,shared_twiddle,15,128,40729.492,262144
ntt,log8_lanes32,reset_only,15,128,2128.578,262144
ntt,log8_lanes32,flock,15,128,47287.766,262144
ntt,log8_lanes32,shared_generic,15,128,44504.562,262144
ntt,log8_lanes32,prepared_twiddle,15,128,40952.805,262144
ntt,log8_lanes32,shared_twiddle,16,128,39540.688,262144
ntt,log8_lanes32,prepared_twiddle,16,128,40762.695,262144
ntt,log8_lanes32,flock,16,128,46171.875,262144
ntt,log8_lanes32,reset_only,16,128,1984.695,262144
ntt,log8_lanes32,shared_generic,16,128,43457.031,262144
ntt,log8_lanes32,flock,17,128,46395.828,262144
ntt,log8_lanes32,shared_twiddle,17,128,41648.766,262144
ntt,log8_lanes32,prepared_twiddle,17,128,40344.727,262144
ntt,log8_lanes32,shared_generic,17,128,45285.484,262144
ntt,log8_lanes32,reset_only,17,128,2124.672,262144
ntt,log8_lanes32,prepared_twiddle,18,128,40178.062,262144
ntt,log8_lanes32,shared_twiddle,18,128,40402.664,262144
ntt,log8_lanes32,reset_only,18,128,2401.695,262144
ntt,log8_lanes32,flock,18,128,46704.750,262144
ntt,log8_lanes32,shared_generic,18,128,44663.414,262144
ntt,log8_lanes32,prepared_twiddle,19,128,39571.617,262144
ntt,log8_lanes32,shared_twiddle,19,128,38927.734,262144
ntt,log8_lanes32,flock,19,128,47124.352,262144
ntt,log8_lanes32,reset_only,19,128,2115.234,262144
ntt,log8_lanes32,shared_generic,19,128,45569.984,262144
ntt,log8_lanes32,prepared_twiddle,20,128,38412.758,262144
ntt,log8_lanes32,shared_twiddle,20,128,38793.945,262144
ntt,log8_lanes32,reset_only,20,128,2458.984,262144
ntt,log8_lanes32,flock,20,128,46673.180,262144
ntt,log8_lanes32,shared_generic,20,128,43684.891,262144
ntt,log8_lanes32,shared_generic,21,128,44375.648,262144
ntt,log8_lanes32,flock,21,128,46560.227,262144
ntt,log8_lanes32,prepared_twiddle,21,128,39363.930,262144
ntt,log8_lanes32,shared_twiddle,21,128,41197.586,262144
ntt,log8_lanes32,reset_only,21,128,2327.477,262144
ntt,log8_lanes32,shared_twiddle,22,128,40227.867,262144
ntt,log8_lanes32,flock,22,128,46870.438,262144
ntt,log8_lanes32,shared_generic,22,128,43663.414,262144
ntt,log8_lanes32,reset_only,22,128,2109.703,262144
ntt,log8_lanes32,prepared_twiddle,22,128,39563.805,262144
ntt,log8_lanes32,shared_generic,23,128,43317.711,262144
ntt,log8_lanes32,shared_twiddle,23,128,39767.250,262144
ntt,log8_lanes32,reset_only,23,128,2014.977,262144
ntt,log8_lanes32,flock,23,128,45954.750,262144
ntt,log8_lanes32,prepared_twiddle,23,128,39736.648,262144
ntt,log8_lanes32,shared_twiddle,24,128,40562.500,262144
ntt,log8_lanes32,prepared_twiddle,24,128,40091.797,262144
ntt,log8_lanes32,flock,24,128,47018.227,262144
ntt,log8_lanes32,shared_generic,24,128,44031.578,262144
ntt,log8_lanes32,reset_only,24,128,2120.438,262144
ntt,log8_lanes32,shared_twiddle,25,128,39013.672,262144
ntt,log8_lanes32,shared_generic,25,128,45469.727,262144
ntt,log8_lanes32,prepared_twiddle,25,128,39879.234,262144
ntt,log8_lanes32,flock,25,128,48325.195,262144
ntt,log8_lanes32,reset_only,25,128,2238.930,262144
ntt,log8_lanes32,shared_twiddle,26,128,42023.438,262144
ntt,log8_lanes32,shared_generic,26,128,45520.188,262144
ntt,log8_lanes32,reset_only,26,128,2246.414,262144
ntt,log8_lanes32,prepared_twiddle,26,128,41079.750,262144
ntt,log8_lanes32,flock,26,128,45885.742,262144
ntt,log8_lanes32,prepared_twiddle,27,128,40357.094,262144
ntt,log8_lanes32,flock,27,128,46008.133,262144
ntt,log8_lanes32,shared_twiddle,27,128,40752.602,262144
ntt,log8_lanes32,shared_generic,27,128,43542.969,262144
ntt,log8_lanes32,reset_only,27,128,2096.023,262144
ntt,log8_lanes32,shared_generic,28,128,44022.133,262144
ntt,log8_lanes32,reset_only,28,128,2109.695,262144
ntt,log8_lanes32,prepared_twiddle,28,128,40372.070,262144
ntt,log8_lanes32,shared_twiddle,28,128,41618.812,262144
ntt,log8_lanes32,flock,28,128,47650.391,262144
ntt,log8_lanes32,reset_only,29,128,2245.117,262144
ntt,log8_lanes32,prepared_twiddle,29,128,39326.500,262144
ntt,log8_lanes32,shared_twiddle,29,128,39478.516,262144
ntt,log8_lanes32,shared_generic,29,128,43893.883,262144
ntt,log8_lanes32,flock,29,128,46668.945,262144
ntt,log8_lanes32,prepared_twiddle,30,128,39857.422,262144
ntt,log8_lanes32,shared_twiddle,30,128,40609.047,262144
ntt,log8_lanes32,shared_generic,30,128,46279.617,262144
ntt,log8_lanes32,reset_only,30,128,2245.773,262144
ntt,log8_lanes32,flock,30,128,46713.867,262144
ntt,log8_lanes32,prepared_twiddle,31,128,39129.227,262144
ntt,log8_lanes32,reset_only,31,128,2015.297,262144
ntt,log8_lanes32,flock,31,128,46021.812,262144
ntt,log8_lanes32,shared_twiddle,31,128,40577.477,262144
ntt,log8_lanes32,shared_generic,31,128,43905.273,262144
ntt,log12_lanes8,prepared_twiddle,0,8,401630.250,1048576
ntt,log12_lanes8,shared_generic,0,8,391406.250,1048576
ntt,log12_lanes8,flock,0,8,430968.750,1048576
ntt,log12_lanes8,reset_only,0,8,9151.000,1048576
ntt,log12_lanes8,shared_twiddle,0,8,392807.375,1048576
ntt,log12_lanes8,shared_twiddle,1,8,383312.500,1048576
ntt,log12_lanes8,reset_only,1,8,8484.375,1048576
ntt,log12_lanes8,shared_generic,1,8,384494.750,1048576
ntt,log12_lanes8,flock,1,8,409161.375,1048576
ntt,log12_lanes8,prepared_twiddle,1,8,406145.875,1048576
ntt,log12_lanes8,shared_generic,2,8,389234.375,1048576
ntt,log12_lanes8,flock,2,8,417229.250,1048576
ntt,log12_lanes8,prepared_twiddle,2,8,385005.250,1048576
ntt,log12_lanes8,reset_only,2,8,8458.375,1048576
ntt,log12_lanes8,shared_twiddle,2,8,395322.875,1048576
ntt,log12_lanes8,shared_twiddle,3,8,401677.125,1048576
ntt,log12_lanes8,prepared_twiddle,3,8,386093.750,1048576
ntt,log12_lanes8,flock,3,8,414463.500,1048576
ntt,log12_lanes8,shared_generic,3,8,423921.875,1048576
ntt,log12_lanes8,reset_only,3,8,8958.250,1048576
ntt,log12_lanes8,shared_twiddle,4,8,406161.375,1048576
ntt,log12_lanes8,prepared_twiddle,4,8,380776.000,1048576
ntt,log12_lanes8,flock,4,8,401906.250,1048576
ntt,log12_lanes8,shared_generic,4,8,397510.375,1048576
ntt,log12_lanes8,reset_only,4,8,9859.375,1048576
ntt,log12_lanes8,flock,5,8,401869.750,1048576
ntt,log12_lanes8,reset_only,5,8,8682.250,1048576
ntt,log12_lanes8,shared_twiddle,5,8,399500.000,1048576
ntt,log12_lanes8,shared_generic,5,8,411104.125,1048576
ntt,log12_lanes8,prepared_twiddle,5,8,387916.750,1048576
ntt,log12_lanes8,shared_generic,6,8,377312.500,1048576
ntt,log12_lanes8,prepared_twiddle,6,8,380458.375,1048576
ntt,log12_lanes8,reset_only,6,8,8635.500,1048576
ntt,log12_lanes8,flock,6,8,422005.125,1048576
ntt,log12_lanes8,shared_twiddle,6,8,392474.000,1048576
ntt,log12_lanes8,prepared_twiddle,7,8,382718.750,1048576
ntt,log12_lanes8,reset_only,7,8,8880.250,1048576
ntt,log12_lanes8,flock,7,8,392520.750,1048576
ntt,log12_lanes8,shared_generic,7,8,376500.000,1048576
ntt,log12_lanes8,shared_twiddle,7,8,397385.375,1048576
ntt,log12_lanes8,flock,8,8,422968.750,1048576
ntt,log12_lanes8,prepared_twiddle,8,8,387536.375,1048576
ntt,log12_lanes8,reset_only,8,8,12489.625,1048576
ntt,log12_lanes8,shared_twiddle,8,8,403458.375,1048576
ntt,log12_lanes8,shared_generic,8,8,390948.000,1048576
ntt,log12_lanes8,flock,9,8,413604.125,1048576
ntt,log12_lanes8,shared_generic,9,8,400307.375,1048576
ntt,log12_lanes8,prepared_twiddle,9,8,375088.625,1048576
ntt,log12_lanes8,reset_only,9,8,8505.250,1048576
ntt,log12_lanes8,shared_twiddle,9,8,389515.625,1048576
ntt,log12_lanes8,reset_only,10,8,8698.000,1048576
ntt,log12_lanes8,prepared_twiddle,10,8,387994.875,1048576
ntt,log12_lanes8,shared_twiddle,10,8,399364.500,1048576
ntt,log12_lanes8,flock,10,8,424541.625,1048576
ntt,log12_lanes8,shared_generic,10,8,376296.875,1048576
ntt,log12_lanes8,flock,11,8,409286.500,1048576
ntt,log12_lanes8,prepared_twiddle,11,8,391010.375,1048576
ntt,log12_lanes8,shared_generic,11,8,388994.750,1048576
ntt,log12_lanes8,shared_twiddle,11,8,396770.875,1048576
ntt,log12_lanes8,reset_only,11,8,8390.625,1048576
ntt,log12_lanes8,shared_twiddle,12,8,395421.875,1048576
ntt,log12_lanes8,flock,12,8,411666.750,1048576
ntt,log12_lanes8,reset_only,12,8,9583.375,1048576
ntt,log12_lanes8,shared_generic,12,8,408088.500,1048576
ntt,log12_lanes8,prepared_twiddle,12,8,379692.750,1048576
ntt,log12_lanes8,prepared_twiddle,13,8,393958.375,1048576
ntt,log12_lanes8,shared_twiddle,13,8,394494.875,1048576
ntt,log12_lanes8,reset_only,13,8,8651.125,1048576
ntt,log12_lanes8,shared_generic,13,8,383322.875,1048576
ntt,log12_lanes8,flock,13,8,420255.250,1048576
ntt,log12_lanes8,shared_twiddle,14,8,391630.250,1048576
ntt,log12_lanes8,prepared_twiddle,14,8,389432.250,1048576
ntt,log12_lanes8,reset_only,14,8,11276.000,1048576
ntt,log12_lanes8,shared_generic,14,8,383635.500,1048576
ntt,log12_lanes8,flock,14,8,402380.125,1048576
ntt,log12_lanes8,shared_twiddle,15,8,419270.750,1048576
ntt,log12_lanes8,prepared_twiddle,15,8,370442.750,1048576
ntt,log12_lanes8,shared_generic,15,8,369531.250,1048576
ntt,log12_lanes8,reset_only,15,8,8349.000,1048576
ntt,log12_lanes8,flock,15,8,420369.750,1048576
ntt,log12_lanes8,prepared_twiddle,16,8,378828.125,1048576
ntt,log12_lanes8,flock,16,8,439302.125,1048576
ntt,log12_lanes8,shared_twiddle,16,8,415604.250,1048576
ntt,log12_lanes8,shared_generic,16,8,383349.000,1048576
ntt,log12_lanes8,reset_only,16,8,10151.000,1048576
ntt,log12_lanes8,shared_twiddle,17,8,407843.750,1048576
ntt,log12_lanes8,flock,17,8,410182.250,1048576
ntt,log12_lanes8,prepared_twiddle,17,8,392671.875,1048576
ntt,log12_lanes8,reset_only,17,8,10562.500,1048576
ntt,log12_lanes8,shared_generic,17,8,397015.625,1048576
ntt,log12_lanes8,shared_generic,18,8,374125.000,1048576
ntt,log12_lanes8,shared_twiddle,18,8,400010.500,1048576
ntt,log12_lanes8,flock,18,8,429276.125,1048576
ntt,log12_lanes8,prepared_twiddle,18,8,376078.125,1048576
ntt,log12_lanes8,reset_only,18,8,8380.250,1048576
ntt,log12_lanes8,reset_only,19,8,8291.625,1048576
ntt,log12_lanes8,prepared_twiddle,19,8,385369.875,1048576
ntt,log12_lanes8,shared_generic,19,8,373317.750,1048576
ntt,log12_lanes8,shared_twiddle,19,8,392078.125,1048576
ntt,log12_lanes8,flock,19,8,405375.000,1048576
ntt,log12_lanes8,shared_generic,20,8,380343.750,1048576
ntt,log12_lanes8,reset_only,20,8,8359.375,1048576
ntt,log12_lanes8,shared_twiddle,20,8,392578.125,1048576
ntt,log12_lanes8,prepared_twiddle,20,8,385645.875,1048576
ntt,log12_lanes8,flock,20,8,410375.000,1048576
ntt,log12_lanes8,shared_generic,21,8,382968.750,1048576
ntt,log12_lanes8,shared_twiddle,21,8,387984.375,1048576
ntt,log12_lanes8,flock,21,8,426666.625,1048576
ntt,log12_lanes8,reset_only,21,8,10494.875,1048576
ntt,log12_lanes8,prepared_twiddle,21,8,381609.375,1048576
ntt,log12_lanes8,shared_twiddle,22,8,388937.500,1048576
ntt,log12_lanes8,prepared_twiddle,22,8,397291.625,1048576
ntt,log12_lanes8,shared_generic,22,8,379369.875,1048576
ntt,log12_lanes8,flock,22,8,416448.000,1048576
ntt,log12_lanes8,reset_only,22,8,9447.875,1048576
ntt,log12_lanes8,flock,23,8,422046.875,1048576
ntt,log12_lanes8,prepared_twiddle,23,8,399489.500,1048576
ntt,log12_lanes8,shared_generic,23,8,393239.625,1048576
ntt,log12_lanes8,reset_only,23,8,8656.250,1048576
ntt,log12_lanes8,shared_twiddle,23,8,396994.750,1048576
ntt,log12_lanes8,shared_generic,24,8,400250.000,1048576
ntt,log12_lanes8,reset_only,24,8,9213.500,1048576
ntt,log12_lanes8,shared_twiddle,24,8,416671.875,1048576
ntt,log12_lanes8,flock,24,8,410593.750,1048576
ntt,log12_lanes8,prepared_twiddle,24,8,379817.750,1048576
ntt,log12_lanes8,prepared_twiddle,25,8,394072.875,1048576
ntt,log12_lanes8,reset_only,25,8,9010.375,1048576
ntt,log12_lanes8,shared_twiddle,25,8,395312.500,1048576
ntt,log12_lanes8,flock,25,8,410958.250,1048576
ntt,log12_lanes8,shared_generic,25,8,372515.625,1048576
ntt,log12_lanes8,prepared_twiddle,26,8,394875.000,1048576
ntt,log12_lanes8,flock,26,8,419239.625,1048576
ntt,log12_lanes8,shared_twiddle,26,8,395932.375,1048576
ntt,log12_lanes8,shared_generic,26,8,396401.125,1048576
ntt,log12_lanes8,reset_only,26,8,9463.500,1048576
ntt,log12_lanes8,shared_twiddle,27,8,403458.250,1048576
ntt,log12_lanes8,reset_only,27,8,8604.125,1048576
ntt,log12_lanes8,flock,27,8,413067.750,1048576
ntt,log12_lanes8,shared_generic,27,8,384458.250,1048576
ntt,log12_lanes8,prepared_twiddle,27,8,407526.125,1048576
ntt,log12_lanes8,shared_twiddle,28,8,400927.125,1048576
ntt,log12_lanes8,prepared_twiddle,28,8,378057.250,1048576
ntt,log12_lanes8,reset_only,28,8,8369.750,1048576
ntt,log12_lanes8,shared_generic,28,8,388052.000,1048576
ntt,log12_lanes8,flock,28,8,408744.750,1048576
ntt,log12_lanes8,shared_generic,29,8,378578.125,1048576
ntt,log12_lanes8,prepared_twiddle,29,8,387984.375,1048576
ntt,log12_lanes8,shared_twiddle,29,8,394770.875,1048576
ntt,log12_lanes8,flock,29,8,402823.000,1048576
ntt,log12_lanes8,reset_only,29,8,8489.625,1048576
ntt,log12_lanes8,shared_generic,30,8,416901.000,1048576
ntt,log12_lanes8,shared_twiddle,30,8,392854.250,1048576
ntt,log12_lanes8,prepared_twiddle,30,8,381140.625,1048576
ntt,log12_lanes8,flock,30,8,411448.000,1048576
ntt,log12_lanes8,reset_only,30,8,9125.000,1048576
ntt,log12_lanes8,shared_generic,31,8,380963.500,1048576
ntt,log12_lanes8,prepared_twiddle,31,8,396114.625,1048576
ntt,log12_lanes8,flock,31,8,406171.875,1048576
ntt,log12_lanes8,shared_twiddle,31,8,395661.375,1048576
ntt,log12_lanes8,reset_only,31,8,9265.625,1048576
ntt,log15_lanes32,prepared_twiddle,0,1,13571917.000,33554432
ntt,log15_lanes32,reset_only,0,1,375292.000,33554432
ntt,log15_lanes32,flock,0,1,11379875.000,33554432
ntt,log15_lanes32,shared_twiddle,0,1,14905250.000,33554432
ntt,log15_lanes32,shared_generic,0,1,15974625.000,33554432
ntt,log15_lanes32,prepared_twiddle,1,1,13017292.000,33554432
ntt,log15_lanes32,shared_generic,1,1,14437792.000,33554432
ntt,log15_lanes32,flock,1,1,11207958.000,33554432
ntt,log15_lanes32,reset_only,1,1,363875.000,33554432
ntt,log15_lanes32,shared_twiddle,1,1,12875750.000,33554432
ntt,log15_lanes32,flock,2,1,11056459.000,33554432
ntt,log15_lanes32,prepared_twiddle,2,1,12926833.000,33554432
ntt,log15_lanes32,shared_twiddle,2,1,17744541.000,33554432
ntt,log15_lanes32,shared_generic,2,1,12668625.000,33554432
ntt,log15_lanes32,reset_only,2,1,367542.000,33554432
ntt,log15_lanes32,shared_generic,3,1,16615625.000,33554432
ntt,log15_lanes32,prepared_twiddle,3,1,12669250.000,33554432
ntt,log15_lanes32,shared_twiddle,3,1,13038416.000,33554432
ntt,log15_lanes32,flock,3,1,11299666.000,33554432
ntt,log15_lanes32,reset_only,3,1,370292.000,33554432
ntt,log15_lanes32,shared_twiddle,4,1,14806875.000,33554432
ntt,log15_lanes32,shared_generic,4,1,17102292.000,33554432
ntt,log15_lanes32,prepared_twiddle,4,1,12822083.000,33554432
ntt,log15_lanes32,flock,4,1,11159542.000,33554432
ntt,log15_lanes32,reset_only,4,1,338417.000,33554432
ntt,log15_lanes32,reset_only,5,1,381041.000,33554432
ntt,log15_lanes32,prepared_twiddle,5,1,14377958.000,33554432
ntt,log15_lanes32,shared_twiddle,5,1,14331250.000,33554432
ntt,log15_lanes32,flock,5,1,11036833.000,33554432
ntt,log15_lanes32,shared_generic,5,1,13914083.000,33554432
ntt,log15_lanes32,reset_only,6,1,396208.000,33554432
ntt,log15_lanes32,flock,6,1,11135417.000,33554432
ntt,log15_lanes32,shared_generic,6,1,12579459.000,33554432
ntt,log15_lanes32,shared_twiddle,6,1,12847083.000,33554432
ntt,log15_lanes32,prepared_twiddle,6,1,15045959.000,33554432
ntt,log15_lanes32,shared_generic,7,1,12525000.000,33554432
ntt,log15_lanes32,prepared_twiddle,7,1,12721250.000,33554432
ntt,log15_lanes32,shared_twiddle,7,1,13657000.000,33554432
ntt,log15_lanes32,reset_only,7,1,462125.000,33554432
ntt,log15_lanes32,flock,7,1,11199167.000,33554432
ntt,log15_lanes32,reset_only,8,1,365917.000,33554432
ntt,log15_lanes32,shared_twiddle,8,1,13848416.000,33554432
ntt,log15_lanes32,flock,8,1,11095167.000,33554432
ntt,log15_lanes32,prepared_twiddle,8,1,13163791.000,33554432
ntt,log15_lanes32,shared_generic,8,1,12294708.000,33554432
ntt,log15_lanes32,flock,9,1,11367625.000,33554432
ntt,log15_lanes32,reset_only,9,1,452084.000,33554432
ntt,log15_lanes32,shared_twiddle,9,1,12898500.000,33554432
ntt,log15_lanes32,prepared_twiddle,9,1,12504708.000,33554432
ntt,log15_lanes32,shared_generic,9,1,12605542.000,33554432
ntt,log15_lanes32,prepared_twiddle,10,1,12356833.000,33554432
ntt,log15_lanes32,flock,10,1,11097666.000,33554432
ntt,log15_lanes32,reset_only,10,1,470667.000,33554432
ntt,log15_lanes32,shared_twiddle,10,1,12787000.000,33554432
ntt,log15_lanes32,shared_generic,10,1,13369916.000,33554432
ntt,log15_lanes32,shared_generic,11,1,12486542.000,33554432
ntt,log15_lanes32,shared_twiddle,11,1,12566792.000,33554432
ntt,log15_lanes32,prepared_twiddle,11,1,12809125.000,33554432
ntt,log15_lanes32,reset_only,11,1,395000.000,33554432
ntt,log15_lanes32,flock,11,1,11365792.000,33554432
ntt,log15_lanes32,flock,12,1,10888958.000,33554432
ntt,log15_lanes32,shared_generic,12,1,12617583.000,33554432
ntt,log15_lanes32,shared_twiddle,12,1,12644791.000,33554432
ntt,log15_lanes32,prepared_twiddle,12,1,12401750.000,33554432
ntt,log15_lanes32,reset_only,12,1,375667.000,33554432
ntt,log15_lanes32,shared_twiddle,13,1,14322292.000,33554432
ntt,log15_lanes32,reset_only,13,1,364833.000,33554432
ntt,log15_lanes32,flock,13,1,11168458.000,33554432
ntt,log15_lanes32,shared_generic,13,1,13236875.000,33554432
ntt,log15_lanes32,prepared_twiddle,13,1,12960833.000,33554432
ntt,log15_lanes32,reset_only,14,1,365333.000,33554432
ntt,log15_lanes32,flock,14,1,10985292.000,33554432
ntt,log15_lanes32,shared_twiddle,14,1,12654125.000,33554432
ntt,log15_lanes32,shared_generic,14,1,12694292.000,33554432
ntt,log15_lanes32,prepared_twiddle,14,1,12379667.000,33554432
ntt,log15_lanes32,shared_twiddle,15,1,13031334.000,33554432
ntt,log15_lanes32,reset_only,15,1,418916.000,33554432
ntt,log15_lanes32,flock,15,1,11459375.000,33554432
ntt,log15_lanes32,prepared_twiddle,15,1,13140416.000,33554432
ntt,log15_lanes32,shared_generic,15,1,12451333.000,33554432
ntt,log15_lanes32,shared_generic,16,1,12486750.000,33554432
ntt,log15_lanes32,shared_twiddle,16,1,12774750.000,33554432
ntt,log15_lanes32,flock,16,1,11498042.000,33554432
ntt,log15_lanes32,prepared_twiddle,16,1,12297291.000,33554432
ntt,log15_lanes32,reset_only,16,1,367166.000,33554432
ntt,log15_lanes32,shared_twiddle,17,1,12781584.000,33554432
ntt,log15_lanes32,shared_generic,17,1,12476125.000,33554432
ntt,log15_lanes32,prepared_twiddle,17,1,12222750.000,33554432
ntt,log15_lanes32,reset_only,17,1,470000.000,33554432
ntt,log15_lanes32,flock,17,1,11186500.000,33554432
ntt,log15_lanes32,shared_generic,18,1,13657583.000,33554432
ntt,log15_lanes32,shared_twiddle,18,1,12775834.000,33554432
ntt,log15_lanes32,reset_only,18,1,373416.000,33554432
ntt,log15_lanes32,prepared_twiddle,18,1,12291791.000,33554432
ntt,log15_lanes32,flock,18,1,11192583.000,33554432
ntt,log15_lanes32,shared_twiddle,19,1,12928917.000,33554432
ntt,log15_lanes32,prepared_twiddle,19,1,12560792.000,33554432
ntt,log15_lanes32,flock,19,1,11017416.000,33554432
ntt,log15_lanes32,shared_generic,19,1,12539291.000,33554432
ntt,log15_lanes32,reset_only,19,1,368000.000,33554432
ntt,log15_lanes32,prepared_twiddle,20,1,12288375.000,33554432
ntt,log15_lanes32,shared_twiddle,20,1,12645000.000,33554432
ntt,log15_lanes32,flock,20,1,11078792.000,33554432
ntt,log15_lanes32,shared_generic,20,1,12516125.000,33554432
ntt,log15_lanes32,reset_only,20,1,369041.000,33554432
ntt,log15_lanes32,prepared_twiddle,21,1,12350042.000,33554432
ntt,log15_lanes32,flock,21,1,11173292.000,33554432
ntt,log15_lanes32,reset_only,21,1,391750.000,33554432
ntt,log15_lanes32,shared_twiddle,21,1,13216250.000,33554432
ntt,log15_lanes32,shared_generic,21,1,12362667.000,33554432
ntt,log15_lanes32,reset_only,22,1,372375.000,33554432
ntt,log15_lanes32,shared_twiddle,22,1,12669584.000,33554432
ntt,log15_lanes32,prepared_twiddle,22,1,12310083.000,33554432
ntt,log15_lanes32,shared_generic,22,1,12531500.000,33554432
ntt,log15_lanes32,flock,22,1,11261208.000,33554432
ntt,log15_lanes32,shared_twiddle,23,1,13062000.000,33554432
ntt,log15_lanes32,flock,23,1,11368250.000,33554432
ntt,log15_lanes32,shared_generic,23,1,12756000.000,33554432
ntt,log15_lanes32,reset_only,23,1,363667.000,33554432
ntt,log15_lanes32,prepared_twiddle,23,1,12779708.000,33554432
ntt,log15_lanes32,reset_only,24,1,371083.000,33554432
ntt,log15_lanes32,prepared_twiddle,24,1,12377708.000,33554432
ntt,log15_lanes32,flock,24,1,11227459.000,33554432
ntt,log15_lanes32,shared_twiddle,24,1,13276750.000,33554432
ntt,log15_lanes32,shared_generic,24,1,12576042.000,33554432
ntt,log15_lanes32,prepared_twiddle,25,1,12366000.000,33554432
ntt,log15_lanes32,shared_twiddle,25,1,12689875.000,33554432
